Date,Wind Spd, Wind Dir
2021/07/21 13:41,8.0,,
2021/07/21 13:42,8.0,,
2021/07/21 13:43,8.0,,
2021/07/21 13:44,8.0,,
2021/07/21 13:45,8.0,,
2021/07/21 13:46,8.0,,
2021/07/21 13:47,8.0,,
2021/07/21 13:48,7.0,,
2021/07/21 13:49,8.0,,
2021/07/21 13:50,8.0,,
2021/07/21 13:51,6.0,,
2021/07/21 13:52,6.0,,
2021/07/21 13:53,6.0,,
2021/07/21 13:54,6.0,,
2021/07/21 13:55,6.0,,
2021/07/21 13:56,7.0,,
2021/07/21 13:57,8.0,,
2021/07/21 13:58,9.0,,
2021/07/21 13:59,8.0,,
2021/07/21 14:00,9.0,,
2021/07/21 14:01,10.0,,
2021/07/21 14:02,11.0,,
2021/07/21 14:03,11.0,,
2021/07/21 14:04,11.0,,
2021/07/21 14:05,12.0,,
2021/07/21 14:06,12.0,,
2021/07/21 14:07,11.0,,
2021/07/21 14:08,10.0,,
2021/07/21 14:09,10.0,,
2021/07/21 14:10,10.0,,
2021/07/21 14:11,9.0,,
2021/07/21 14:12,8.0,,
2021/07/21 14:13,8.0,,
2021/07/21 14:14,8.0,,
2021/07/21 14:15,6.0,,
2021/07/21 14:16,6.0,,
2021/07/21 14:17,6.0,,
2021/07/21 14:18,8.0,,
2021/07/21 14:19,9.0,,
2021/07/21 14:20,9.0,,
2021/07/21 14:21,9.0,,
2021/07/21 14:22,9.0,,
2021/07/21 14:23,10.0,,
2021/07/21 14:24,10.0,,
2021/07/21 14:25,12.0,,
2021/07/21 14:26,12.0,,
2021/07/21 14:27,11.0,,
2021/07/21 14:28,11.0,,
2021/07/21 14:29,11.0,,
2021/07/21 14:30,11.0,,
2021/07/21 14:31,10.0,,
2021/07/21 14:32,12.0,,
2021/07/21 14:33,12.0,,
2021/07/21 14:34,12.0,,
2021/07/21 14:35,12.0,,
2021/07/21 14:36,12.0,,
2021/07/21 14:37,12.0,,
2021/07/21 14:38,13.0,,
2021/07/21 14:39,13.0,,
2021/07/21 14:40,14.0,,
2021/07/21 14:41,15.0,,
2021/07/21 14:42,15.0,,
2021/07/21 14:43,15.0,,
2021/07/21 14:44,15.0,,
2021/07/21 14:45,14.0,,
2021/07/21 14:46,14.0,,
2021/07/21 14:47,13.0,,
2021/07/21 14:48,12.0,,
2021/07/21 14:49,12.0,,
2021/07/21 14:50,12.0,,
2021/07/21 14:51,12.0,,
2021/07/21 14:52,12.0,,
2021/07/21 14:53,11.0,,
2021/07/21 14:54,10.0,,
2021/07/21 14:55,10.0,,
2021/07/21 14:56,10.0,,
2021/07/21 14:57,10.0,,
2021/07/21 14:58,10.0,,
2021/07/21 14:59,10.0,,
2021/07/21 15:00,10.0,,
2021/07/21 15:01,11.0,,
2021/07/21 15:02,11.0,,
2021/07/21 15:03,12.0,,
2021/07/21 15:04,12.0,,
2021/07/21 15:05,13.0,,
2021/07/21 15:06,14.0,,
2021/07/21 15:07,14.0,,
2021/07/21 15:08,15.0,,
2021/07/21 15:09,15.0,,
2021/07/21 15:10,15.0,,
2021/07/21 15:11,14.0,,
2021/07/21 15:12,14.0,,
2021/07/21 15:13,13.0,,
2021/07/21 15:14,12.0,,
2021/07/21 15:15,12.0,,
2021/07/21 15:16,12.0,,
2021/07/21 15:17,12.0,,
2021/07/21 15:18,11.0,,
2021/07/21 15:19,11.0,,
2021/07/21 15:20,10.0,,
2021/07/21 15:21,10.0,,
2021/07/21 15:22,11.0,,
2021/07/21 15:23,12.0,,
2021/07/21 15:24,12.0,,
2021/07/21 15:25,13.0,,
2021/07/21 15:26,12.0,,
2021/07/21 15:27,12.0,,
2021/07/21 15:28,12.0,,
2021/07/21 15:29,12.0,,
2021/07/21 15:30,14.0,,
2021/07/21 15:31,13.0,,
2021/07/21 15:32,12.0,,
2021/07/21 15:33,12.0,,
2021/07/21 15:34,12.0,,
2021/07/21 15:35,12.0,,
2021/07/21 15:36,11.0,,
2021/07/21 15:37,12.0,,
2021/07/21 15:38,12.0,,
2021/07/21 15:39,12.0,,
2021/07/21 15:40,11.0,,
2021/07/21 15:41,10.0,,
2021/07/21 15:42,12.0,,
2021/07/21 15:43,12.0,,
2021/07/21 15:44,12.0,,
2021/07/21 15:45,12.0,,
2021/07/21 15:46,12.0,,
2021/07/21 15:47,12.0,,
2021/07/21 15:48,12.0,,
2021/07/21 15:49,11.0,,
2021/07/21 15:50,11.0,,
2021/07/21 15:51,12.0,,
2021/07/21 15:52,12.0,,
2021/07/21 15:53,12.0,,
2021/07/21 15:54,12.0,,
2021/07/21 15:55,12.0,,
2021/07/21 15:56,13.0,,
2021/07/21 15:57,14.0,,
2021/07/21 15:58,14.0,,
2021/07/21 15:59,14.0,,
2021/07/21 16:00,15.0,,
2021/07/21 16:01,15.0,,
2021/07/21 16:02,14.0,,
2021/07/21 16:03,14.0,,
2021/07/21 16:04,14.0,,
2021/07/21 16:05,13.0,,
2021/07/21 16:06,12.0,,
2021/07/21 16:07,13.0,,
2021/07/21 16:08,12.0,,
2021/07/21 16:09,12.0,,
2021/07/21 16:10,12.0,,
2021/07/21 16:11,12.0,,
2021/07/21 16:12,12.0,,
2021/07/21 16:13,12.0,,
2021/07/21 16:14,11.0,,
2021/07/21 16:15,11.0,,
2021/07/21 16:16,10.0,,
2021/07/21 16:17,10.0,,
2021/07/21 16:18,11.0,,
2021/07/21 16:19,12.0,,
2021/07/21 16:20,12.0,,
2021/07/21 16:21,11.0,,
2021/07/21 16:22,11.0,,
2021/07/21 16:23,11.0,,
2021/07/21 16:24,11.0,,
2021/07/21 16:25,12.0,,
2021/07/21 16:26,12.0,,
2021/07/21 16:27,12.0,,
2021/07/21 16:28,12.0,,
2021/07/21 16:29,12.0,,
2021/07/21 16:30,12.0,,
2021/07/21 16:31,12.0,,
2021/07/21 16:32,12.0,,
2021/07/21 16:33,12.0,,
2021/07/21 16:34,13.0,,
2021/07/21 16:35,12.0,,
2021/07/21 16:36,12.0,,
2021/07/21 16:37,12.0,,
2021/07/21 16:38,12.0,,
2021/07/21 16:39,12.0,,
2021/07/21 16:40,11.0,,
2021/07/21 16:41,11.0,,
2021/07/21 16:42,12.0,,
2021/07/21 16:43,12.0,,
2021/07/21 16:44,12.0,,
2021/07/21 16:45,12.0,,
2021/07/21 16:46,11.0,,
2021/07/21 16:47,11.0,,
2021/07/21 16:48,10.0,,
2021/07/21 16:49,10.0,,
2021/07/21 16:50,10.0,,
2021/07/21 16:51,10.0,,
2021/07/21 16:52,9.0,,
2021/07/21 16:53,9.0,,
2021/07/21 16:54,8.0,,
2021/07/21 16:55,8.0,,
2021/07/21 16:56,9.0,,
2021/07/21 16:57,9.0,,
2021/07/21 16:58,10.0,,
2021/07/21 16:59,10.0,,
2021/07/21 17:00,10.0,,
2021/07/21 17:01,10.0,,
2021/07/21 17:02,10.0,,
2021/07/21 17:03,10.0,,
2021/07/21 17:04,10.0,,
2021/07/21 17:05,10.0,,
2021/07/21 17:06,11.0,,
2021/07/21 17:07,12.0,,
2021/07/21 17:08,12.0,,
2021/07/21 17:09,12.0,,
2021/07/21 17:10,12.0,,
2021/07/21 17:11,12.0,,
2021/07/21 17:12,12.0,,
2021/07/21 17:13,12.0,,
2021/07/21 17:14,12.0,,
2021/07/21 17:15,12.0,,
2021/07/21 17:16,11.0,,
2021/07/21 17:17,11.0,,
2021/07/21 17:18,12.0,,
2021/07/21 17:19,12.0,,
2021/07/21 17:20,12.0,,
2021/07/21 17:21,10.0,,
2021/07/21 17:22,10.0,,
2021/07/21 17:23,10.0,,
2021/07/21 17:24,11.0,,
2021/07/21 17:25,12.0,,
2021/07/21 17:26,12.0,,
2021/07/21 17:27,12.0,,
2021/07/21 17:28,12.0,,
2021/07/21 17:29,12.0,,
2021/07/21 17:30,12.0,,
2021/07/21 17:31,13.0,,
2021/07/21 17:32,14.0,,
2021/07/21 17:33,13.0,,
2021/07/21 17:34,13.0,,
2021/07/21 17:35,13.0,,
2021/07/21 17:36,12.0,,
2021/07/21 17:37,12.0,,
2021/07/21 17:38,12.0,,
2021/07/21 17:39,12.0,,
2021/07/21 17:40,12.0,,
2021/07/21 17:41,12.0,,
2021/07/21 17:42,11.0,,
2021/07/21 17:43,11.0,,
2021/07/21 17:44,10.0,,
2021/07/21 17:45,10.0,,
2021/07/21 17:46,10.0,,
2021/07/21 17:47,10.0,,
2021/07/21 17:48,9.0,,
2021/07/21 17:49,9.0,,
2021/07/21 17:50,9.0,,
2021/07/21 17:51,9.0,,
2021/07/21 17:52,10.0,,
2021/07/21 17:53,11.0,,
2021/07/21 17:54,11.0,,
2021/07/21 17:55,12.0,,
2021/07/21 17:56,12.0,,
2021/07/21 17:57,11.0,,
2021/07/21 17:58,12.0,,
2021/07/21 17:59,12.0,,
2021/07/21 18:00,12.0,,
2021/07/21 18:01,12.0,,
2021/07/21 18:02,12.0,,
2021/07/21 18:03,12.0,,
2021/07/21 18:04,12.0,,
2021/07/21 18:05,12.0,,
2021/07/21 18:06,12.0,,
2021/07/21 18:07,12.0,,
2021/07/21 18:08,12.0,,
2021/07/21 18:09,11.0,,
2021/07/21 18:10,9.0,,
2021/07/21 18:11,9.0,,
2021/07/21 18:12,8.0,,
2021/07/21 18:13,7.0,,
2021/07/21 18:14,7.0,,
2021/07/21 18:15,7.0,,
2021/07/21 18:16,7.0,,
2021/07/21 18:17,8.0,,
2021/07/21 18:18,8.0,,
2021/07/21 18:19,8.0,,
2021/07/21 18:20,9.0,,
2021/07/21 18:21,9.0,,
2021/07/21 18:22,10.0,,
2021/07/21 18:23,10.0,,
2021/07/21 18:24,10.0,,
2021/07/21 18:25,10.0,,
2021/07/21 18:26,10.0,,
2021/07/21 18:27,11.0,,
2021/07/21 18:28,11.0,,
2021/07/21 18:29,10.0,,
2021/07/21 18:30,10.0,,
2021/07/21 18:31,9.0,,
2021/07/21 18:32,9.0,,
2021/07/21 18:33,9.0,,
2021/07/21 18:34,9.0,,
2021/07/21 18:35,9.0,,
2021/07/21 18:36,9.0,,
2021/07/21 18:37,8.0,,
2021/07/21 18:38,9.0,,
2021/07/21 18:39,9.0,,
2021/07/21 18:40,9.0,,
2021/07/21 18:41,10.0,,
2021/07/21 18:42,10.0,,
2021/07/21 18:43,10.0,,
2021/07/21 18:44,9.0,,
2021/07/21 18:45,9.0,,
2021/07/21 18:46,9.0,,
2021/07/21 18:47,9.0,,
2021/07/21 18:48,9.0,,
2021/07/21 18:49,10.0,,
2021/07/21 18:50,9.0,,
2021/07/21 18:51,9.0,,
2021/07/21 18:52,9.0,,
2021/07/21 18:53,10.0,,
2021/07/21 18:54,10.0,,
2021/07/21 18:55,11.0,,
2021/07/21 18:56,12.0,,
2021/07/21 18:57,11.0,,
2021/07/21 18:58,11.0,,
2021/07/21 18:59,11.0,,
2021/07/21 19:00,11.0,,
2021/07/21 19:01,12.0,,
2021/07/21 19:02,12.0,,
2021/07/21 19:03,11.0,,
2021/07/21 19:04,10.0,,
2021/07/21 19:05,10.0,,
2021/07/21 19:06,11.0,,
2021/07/21 19:07,12.0,,
2021/07/21 19:08,12.0,,
2021/07/21 19:09,12.0,,
2021/07/21 19:10,12.0,,
2021/07/21 19:11,12.0,,
2021/07/21 19:12,12.0,,
2021/07/21 19:13,12.0,,
2021/07/21 19:14,12.0,,
2021/07/21 19:15,12.0,,
2021/07/21 19:16,11.0,,
2021/07/21 19:17,10.0,,
2021/07/21 19:18,10.0,,
2021/07/21 19:19,10.0,,
2021/07/21 19:20,9.0,,
2021/07/21 19:21,8.0,,
2021/07/21 19:22,9.0,,
2021/07/21 19:23,9.0,,
2021/07/21 19:24,10.0,,
2021/07/21 19:25,9.0,,
2021/07/21 19:26,9.0,,
2021/07/21 19:27,9.0,,
2021/07/21 19:28,9.0,,
2021/07/21 19:29,9.0,,
2021/07/21 19:30,10.0,,
2021/07/21 19:31,10.0,,
2021/07/21 19:32,11.0,,
2021/07/21 19:33,11.0,,
2021/07/21 19:34,11.0,,
2021/07/21 19:35,11.0,,
2021/07/21 19:36,12.0,,
2021/07/21 19:37,12.0,,
2021/07/21 19:38,12.0,,
2021/07/21 19:39,12.0,,
2021/07/21 19:40,12.0,,
2021/07/21 19:41,12.0,,
2021/07/21 19:42,11.0,,
2021/07/21 19:43,11.0,,
2021/07/21 19:44,11.0,,
2021/07/21 19:45,11.0,,
2021/07/21 19:46,11.0,,
2021/07/21 19:47,11.0,,
2021/07/21 19:48,12.0,,
2021/07/21 19:49,12.0,,
2021/07/21 19:50,12.0,,
2021/07/21 19:51,12.0,,
2021/07/21 19:52,12.0,,
2021/07/21 19:53,12.0,,
2021/07/21 19:54,12.0,,
2021/07/21 19:55,12.0,,
2021/07/21 19:56,10.0,,
2021/07/21 19:57,10.0,,
2021/07/21 19:58,10.0,,
2021/07/21 19:59,11.0,,
2021/07/21 20:00,11.0,,
2021/07/21 20:01,11.0,,
2021/07/21 20:02,11.0,,
2021/07/21 20:03,12.0,,
2021/07/21 20:04,11.0,,
2021/07/21 20:05,12.0,,
2021/07/21 20:06,12.0,,
2021/07/21 20:07,12.0,,
2021/07/21 20:08,11.0,,
2021/07/21 20:09,11.0,,
2021/07/21 20:10,11.0,,
2021/07/21 20:11,11.0,,
2021/07/21 20:12,10.0,,
2021/07/21 20:13,10.0,,
2021/07/21 20:14,11.0,,
2021/07/21 20:15,11.0,,
2021/07/21 20:16,12.0,,
2021/07/21 20:17,12.0,,
2021/07/21 20:18,12.0,,
2021/07/21 20:19,12.0,,
2021/07/21 20:20,12.0,,
2021/07/21 20:21,12.0,,
2021/07/21 20:22,12.0,,
2021/07/21 20:23,10.0,,
2021/07/21 20:24,9.0,,
2021/07/21 20:25,9.0,,
2021/07/21 20:26,8.0,,
2021/07/21 20:27,6.0,,
2021/07/21 20:28,6.0,,
2021/07/21 20:29,5.0,,
2021/07/21 20:30,5.0,,
2021/07/21 20:31,5.0,,
2021/07/21 20:32,5.0,,
2021/07/21 20:33,5.0,,
2021/07/21 20:34,5.0,,
2021/07/21 20:35,5.0,,
2021/07/21 20:36,5.0,,
2021/07/21 20:37,6.0,,
2021/07/21 20:38,6.0,,
2021/07/21 20:39,6.0,,
2021/07/21 20:40,6.0,,
2021/07/21 20:41,6.0,,
2021/07/21 20:42,8.0,,
2021/07/21 20:43,8.0,,
2021/07/21 20:44,8.0,,
2021/07/21 20:45,8.0,,
2021/07/21 20:46,8.0,,
2021/07/21 20:47,8.0,,
2021/07/21 20:48,9.0,,
2021/07/21 20:49,9.0,,
2021/07/21 20:50,9.0,,
2021/07/21 20:51,9.0,,
2021/07/21 20:52,8.0,,
2021/07/21 20:53,7.0,,
2021/07/21 20:54,6.0,,
2021/07/21 20:55,6.0,,
2021/07/21 20:56,6.0,,
2021/07/21 20:57,6.0,,
2021/07/21 20:58,6.0,,
2021/07/21 20:59,5.0,,
2021/07/21 21:00,5.0,,
2021/07/21 21:01,5.0,,
2021/07/21 21:02,5.0,,
2021/07/21 21:03,4.0,,
2021/07/21 21:04,4.0,,
2021/07/21 21:05,4.0,,
2021/07/21 21:06,4.0,,
2021/07/21 21:07,5.0,,
2021/07/21 21:08,5.0,,
2021/07/21 21:09,5.0,,
2021/07/21 21:10,5.0,,
2021/07/21 21:11,5.0,,
2021/07/21 21:12,5.0,,
2021/07/21 21:13,5.0,,
2021/07/21 21:14,6.0,,
2021/07/21 21:15,7.0,,
2021/07/21 21:16,7.0,,
2021/07/21 21:17,8.0,,
2021/07/21 21:18,8.0,,
2021/07/21 21:19,8.0,,
2021/07/21 21:20,7.0,,
2021/07/21 21:21,6.0,,
2021/07/21 21:22,6.0,,
2021/07/21 21:23,8.0,,
2021/07/21 21:24,6.0,,
2021/07/21 21:25,6.0,,
2021/07/21 21:26,6.0,,
2021/07/21 21:27,6.0,,
2021/07/21 21:28,6.0,,
2021/07/21 21:29,6.0,,
2021/07/21 21:30,6.0,,
2021/07/21 21:31,6.0,,
2021/07/21 21:32,6.0,,
2021/07/21 21:33,6.0,,
2021/07/21 21:34,8.0,,
2021/07/21 21:35,8.0,,
2021/07/21 21:36,8.0,,
2021/07/21 21:37,8.0,,
2021/07/21 21:38,8.0,,
2021/07/21 21:39,8.0,,
2021/07/21 21:40,9.0,,
2021/07/21 21:41,9.0,,
2021/07/21 21:42,9.0,,
2021/07/21 21:43,9.0,,
2021/07/21 21:44,9.0,,
2021/07/21 21:45,9.0,,
2021/07/21 21:46,9.0,,
2021/07/21 21:47,8.0,,
2021/07/21 21:48,8.0,,
2021/07/21 21:49,7.0,,
2021/07/21 21:50,6.0,,
2021/07/21 21:51,8.0,,
2021/07/21 21:52,8.0,,
2021/07/21 21:53,8.0,,
2021/07/21 21:54,8.0,,
2021/07/21 21:55,8.0,,
2021/07/21 21:56,8.0,,
2021/07/21 21:57,8.0,,
2021/07/21 21:58,8.0,,
2021/07/21 21:59,8.0,,
2021/07/21 22:00,8.0,,
2021/07/21 22:01,8.0,,
2021/07/21 22:02,8.0,,
2021/07/21 22:03,8.0,,
2021/07/21 22:04,8.0,,
2021/07/21 22:05,8.0,,
2021/07/21 22:06,9.0,,
2021/07/21 22:07,9.0,,
2021/07/21 22:08,10.0,,
2021/07/21 22:09,10.0,,
2021/07/21 22:10,10.0,,
2021/07/21 22:11,9.0,,
2021/07/21 22:12,9.0,,
2021/07/21 22:13,9.0,,
2021/07/21 22:14,9.0,,
2021/07/21 22:15,9.0,,
2021/07/21 22:16,9.0,,
2021/07/21 22:17,8.0,,
2021/07/21 22:18,8.0,,
2021/07/21 22:19,8.0,,
2021/07/21 22:20,7.0,,
2021/07/21 22:21,7.0,,
2021/07/21 22:22,6.0,,
2021/07/21 22:23,6.0,,
2021/07/21 22:24,6.0,,
2021/07/21 22:25,6.0,,
2021/07/21 22:26,6.0,,
2021/07/21 22:27,6.0,,
2021/07/21 22:28,6.0,,
2021/07/21 22:29,6.0,,
2021/07/21 22:30,6.0,,
2021/07/21 22:31,7.0,,
2021/07/21 22:32,8.0,,
2021/07/21 22:33,8.0,,
2021/07/21 22:34,8.0,,
2021/07/21 22:35,8.0,,
2021/07/21 22:36,8.0,,
2021/07/21 22:37,7.0,,
2021/07/21 22:38,7.0,,
2021/07/21 22:39,7.0,,
2021/07/21 22:40,6.0,,
2021/07/21 22:41,6.0,,
2021/07/21 22:42,5.0,,
2021/07/21 22:43,5.0,,
2021/07/21 22:44,5.0,,
2021/07/21 22:45,5.0,,
2021/07/21 22:46,5.0,,
2021/07/21 22:47,5.0,,
2021/07/21 22:48,5.0,,
2021/07/21 22:49,5.0,,
2021/07/21 22:50,5.0,,
2021/07/21 22:51,5.0,,
2021/07/21 22:52,5.0,,
2021/07/21 22:53,5.0,,
2021/07/21 22:54,4.0,,
2021/07/21 22:55,4.0,,
2021/07/21 22:56,4.0,,
2021/07/21 22:57,5.0,,
2021/07/21 22:58,5.0,,
2021/07/21 22:59,5.0,,
2021/07/21 23:00,5.0,,
2021/07/21 23:01,5.0,,
2021/07/21 23:02,5.0,,
2021/07/21 23:03,5.0,,
2021/07/21 23:04,5.0,,
2021/07/21 23:05,5.0,,
2021/07/21 23:06,5.0,,
2021/07/21 23:07,5.0,,
2021/07/21 23:08,5.0,,
2021/07/21 23:09,5.0,,
2021/07/21 23:10,5.0,,
2021/07/21 23:11,5.0,,
2021/07/21 23:12,5.0,,
2021/07/21 23:13,5.0,,
2021/07/21 23:14,5.0,,
2021/07/21 23:15,5.0,,
2021/07/21 23:16,5.0,,
2021/07/21 23:17,5.0,,
2021/07/21 23:18,5.0,,
2021/07/21 23:19,5.0,,
2021/07/21 23:20,5.0,,
2021/07/21 23:21,5.0,,
2021/07/21 23:22,5.0,,
2021/07/21 23:23,5.0,,
2021/07/21 23:24,5.0,,
2021/07/21 23:25,5.0,,
2021/07/21 23:26,5.0,,
2021/07/21 23:27,6.0,,
2021/07/21 23:28,6.0,,
2021/07/21 23:29,6.0,,
2021/07/21 23:30,6.0,,
2021/07/21 23:31,6.0,,
2021/07/21 23:32,7.0,,
2021/07/21 23:33,6.0,,
2021/07/21 23:34,6.0,,
2021/07/21 23:35,5.0,,
2021/07/21 23:36,5.0,,
2021/07/21 23:37,5.0,,
2021/07/21 23:38,5.0,,
2021/07/21 23:39,4.0,,
2021/07/21 23:40,5.0,,
2021/07/21 23:41,5.0,,
2021/07/21 23:42,5.0,,
2021/07/21 23:43,6.0,,
2021/07/21 23:44,6.0,,
2021/07/21 23:45,6.0,,
2021/07/21 23:46,6.0,,
2021/07/21 23:47,6.0,,
2021/07/21 23:48,8.0,,
2021/07/21 23:49,8.0,,
2021/07/21 23:50,8.0,,
2021/07/21 23:51,9.0,,
2021/07/21 23:52,9.0,,
2021/07/21 23:53,8.0,,
2021/07/21 23:54,9.0,,
2021/07/21 23:55,9.0,,
2021/07/21 23:56,10.0,,
2021/07/21 23:57,10.0,,
2021/07/21 23:58,10.0,,
2021/07/21 23:59,10.0,,
2021/07/22 0:00,9.0,,
