Date,Wind Spd, Wind Dir
2021/07/20 13:46,6.0,,
2021/07/20 13:47,6.0,,
2021/07/20 13:48,6.0,,
2021/07/20 13:49,6.0,,
2021/07/20 13:50,6.0,,
2021/07/20 13:51,6.0,,
2021/07/20 13:52,6.0,,
2021/07/20 13:53,6.0,,
2021/07/20 13:54,6.0,,
2021/07/20 13:55,6.0,,
2021/07/20 13:56,6.0,,
2021/07/20 13:57,6.0,,
2021/07/20 13:58,7.0,,
2021/07/20 13:59,8.0,,
2021/07/20 14:00,9.0,,
2021/07/20 14:01,9.0,,
2021/07/20 14:02,9.0,,
2021/07/20 14:03,11.0,,
2021/07/20 14:04,12.0,,
2021/07/20 14:05,12.0,,
2021/07/20 14:06,12.0,,
2021/07/20 14:07,12.0,,
2021/07/20 14:08,12.0,,
2021/07/20 14:09,12.0,,
2021/07/20 14:10,12.0,,
2021/07/20 14:11,12.0,,
2021/07/20 14:12,12.0,,
2021/07/20 14:13,9.0,,
2021/07/20 14:14,8.0,,
2021/07/20 14:15,8.0,,
2021/07/20 14:16,8.0,,
2021/07/20 14:17,8.0,,
2021/07/20 14:18,7.0,,
2021/07/20 14:19,6.0,,
2021/07/20 14:20,6.0,,
2021/07/20 14:21,5.0,,
2021/07/20 14:22,4.0,,
2021/07/20 14:23,5.0,,
2021/07/20 14:24,5.0,,
2021/07/20 14:25,5.0,,
2021/07/20 14:26,6.0,,
2021/07/20 14:27,5.0,,
2021/07/20 14:28,5.0,,
2021/07/20 14:29,6.0,,
2021/07/20 14:30,6.0,,
2021/07/20 14:31,6.0,,
2021/07/20 14:32,7.0,,
2021/07/20 14:33,8.0,,
2021/07/20 14:34,8.0,,
2021/07/20 14:35,9.0,,
2021/07/20 14:36,9.0,,
2021/07/20 14:37,9.0,,
2021/07/20 14:38,9.0,,
2021/07/20 14:39,9.0,,
2021/07/20 14:40,9.0,,
2021/07/20 14:41,9.0,,
2021/07/20 14:42,9.0,,
2021/07/20 14:43,9.0,,
2021/07/20 14:44,8.0,,
2021/07/20 14:45,6.0,,
2021/07/20 14:46,6.0,,
2021/07/20 14:47,6.0,,
2021/07/20 14:48,6.0,,
2021/07/20 14:49,6.0,,
2021/07/20 14:50,6.0,,
2021/07/20 14:51,6.0,,
2021/07/20 14:52,6.0,,
2021/07/20 14:53,6.0,,
2021/07/20 14:54,8.0,,
2021/07/20 14:55,9.0,,
2021/07/20 14:56,9.0,,
2021/07/20 14:57,9.0,,
2021/07/20 14:58,8.0,,
2021/07/20 14:59,9.0,,
2021/07/20 15:00,9.0,,
2021/07/20 15:01,9.0,,
2021/07/20 15:02,8.0,,
2021/07/20 15:03,8.0,,
2021/07/20 15:04,7.0,,
2021/07/20 15:05,6.0,,
2021/07/20 15:06,6.0,,
2021/07/20 15:07,6.0,,
2021/07/20 15:08,6.0,,
2021/07/20 15:09,5.0,,
2021/07/20 15:10,5.0,,
2021/07/20 15:11,6.0,,
2021/07/20 15:12,6.0,,
2021/07/20 15:13,7.0,,
2021/07/20 15:14,7.0,,
2021/07/20 15:15,7.0,,
2021/07/20 15:16,6.0,,
2021/07/20 15:17,7.0,,
2021/07/20 15:18,7.0,,
2021/07/20 15:19,8.0,,
2021/07/20 15:20,8.0,,
2021/07/20 15:21,8.0,,
2021/07/20 15:22,7.0,,
2021/07/20 15:23,6.0,,
2021/07/20 15:24,6.0,,
2021/07/20 15:25,7.0,,
2021/07/20 15:26,7.0,,
2021/07/20 15:27,6.0,,
2021/07/20 15:28,6.0,,
2021/07/20 15:29,5.0,,
2021/07/20 15:30,5.0,,
2021/07/20 15:31,5.0,,
2021/07/20 15:32,5.0,,
2021/07/20 15:33,5.0,,
2021/07/20 15:34,4.0,,
2021/07/20 15:35,4.0,,
2021/07/20 15:36,3.0,,
2021/07/20 15:37,3.0,,
2021/07/20 15:38,3.0,,
2021/07/20 15:39,3.0,,
2021/07/20 15:40,4.0,,
2021/07/20 15:41,5.0,,
2021/07/20 15:42,5.0,,
2021/07/20 15:43,5.0,,
2021/07/20 15:44,5.0,,
2021/07/20 15:45,6.0,,
2021/07/20 15:46,8.0,,
2021/07/20 15:47,8.0,,
2021/07/20 15:48,9.0,,
2021/07/20 15:49,9.0,,
2021/07/20 15:50,8.0,,
2021/07/20 15:51,8.0,,
2021/07/20 15:52,8.0,,
2021/07/20 15:53,8.0,,
2021/07/20 15:54,8.0,,
2021/07/20 15:55,7.0,,
2021/07/20 15:56,8.0,,
2021/07/20 15:57,8.0,,
2021/07/20 15:58,8.0,,
2021/07/20 15:59,8.0,,
2021/07/20 16:00,8.0,,
2021/07/20 16:01,9.0,,
2021/07/20 16:02,9.0,,
2021/07/20 16:03,9.0,,
2021/07/20 16:04,10.0,,
2021/07/20 16:05,11.0,,
2021/07/20 16:06,10.0,,
2021/07/20 16:07,9.0,,
2021/07/20 16:08,9.0,,
2021/07/20 16:09,9.0,,
2021/07/20 16:10,9.0,,
2021/07/20 16:11,10.0,,
2021/07/20 16:12,10.0,,
2021/07/20 16:13,10.0,,
2021/07/20 16:14,9.0,,
2021/07/20 16:15,9.0,,
2021/07/20 16:16,9.0,,
2021/07/20 16:17,9.0,,
2021/07/20 16:18,9.0,,
2021/07/20 16:19,10.0,,
2021/07/20 16:20,10.0,,
2021/07/20 16:21,9.0,,
2021/07/20 16:22,10.0,,
2021/07/20 16:23,10.0,,
2021/07/20 16:24,11.0,,
2021/07/20 16:25,12.0,,
2021/07/20 16:26,12.0,,
2021/07/20 16:27,12.0,,
2021/07/20 16:28,12.0,,
2021/07/20 16:29,12.0,,
2021/07/20 16:30,14.0,,
2021/07/20 16:31,14.0,,
2021/07/20 16:32,14.0,,
2021/07/20 16:33,14.0,,
2021/07/20 16:34,14.0,,
2021/07/20 16:35,14.0,,
2021/07/20 16:36,14.0,,
2021/07/20 16:37,15.0,,
2021/07/20 16:38,15.0,,
2021/07/20 16:39,15.0,,
2021/07/20 16:40,14.0,,
2021/07/20 16:41,15.0,,
2021/07/20 16:42,14.0,,
2021/07/20 16:43,14.0,,
2021/07/20 16:44,15.0,,
2021/07/20 16:45,14.0,,
2021/07/20 16:46,14.0,,
2021/07/20 16:47,15.0,,
2021/07/20 16:48,16.0,,
2021/07/20 16:49,16.0,,
2021/07/20 16:50,17.0,,
2021/07/20 16:51,16.0,,
2021/07/20 16:52,16.0,,
2021/07/20 16:53,15.0,,
2021/07/20 16:54,15.0,,
2021/07/20 16:55,15.0,,
2021/07/20 16:56,15.0,,
2021/07/20 16:57,15.0,,
2021/07/20 16:58,14.0,,
2021/07/20 16:59,13.0,,
2021/07/20 17:00,12.0,,
2021/07/20 17:01,13.0,,
2021/07/20 17:02,14.0,,
2021/07/20 17:03,14.0,,
2021/07/20 17:04,14.0,,
2021/07/20 17:05,15.0,,
2021/07/20 17:06,16.0,,
2021/07/20 17:07,15.0,,
2021/07/20 17:08,15.0,,
2021/07/20 17:09,15.0,,
2021/07/20 17:10,16.0,,
2021/07/20 17:11,15.0,,
2021/07/20 17:12,15.0,,
2021/07/20 17:13,15.0,,
2021/07/20 17:14,15.0,,
2021/07/20 17:15,14.0,,
2021/07/20 17:16,14.0,,
2021/07/20 17:17,14.0,,
2021/07/20 17:18,14.0,,
2021/07/20 17:19,14.0,,
2021/07/20 17:20,14.0,,
2021/07/20 17:21,12.0,,
2021/07/20 17:22,13.0,,
2021/07/20 17:23,13.0,,
2021/07/20 17:24,12.0,,
2021/07/20 17:25,12.0,,
2021/07/20 17:26,12.0,,
2021/07/20 17:27,12.0,,
2021/07/20 17:28,12.0,,
2021/07/20 17:29,12.0,,
2021/07/20 17:30,12.0,,
2021/07/20 17:31,14.0,,
2021/07/20 17:32,14.0,,
2021/07/20 17:33,14.0,,
2021/07/20 17:34,14.0,,
2021/07/20 17:35,14.0,,
2021/07/20 17:36,13.0,,
2021/07/20 17:37,14.0,,
2021/07/20 17:38,12.0,,
2021/07/20 17:39,12.0,,
2021/07/20 17:40,13.0,,
2021/07/20 17:41,12.0,,
2021/07/20 17:42,12.0,,
2021/07/20 17:43,12.0,,
2021/07/20 17:44,12.0,,
2021/07/20 17:45,12.0,,
2021/07/20 17:46,14.0,,
2021/07/20 17:47,14.0,,
2021/07/20 17:48,14.0,,
2021/07/20 17:49,14.0,,
2021/07/20 17:50,13.0,,
2021/07/20 17:51,12.0,,
2021/07/20 17:52,12.0,,
2021/07/20 17:53,12.0,,
2021/07/20 17:54,12.0,,
2021/07/20 17:55,12.0,,
2021/07/20 17:56,12.0,,
2021/07/20 17:57,11.0,,
2021/07/20 17:58,11.0,,
2021/07/20 17:59,11.0,,
2021/07/20 18:00,10.0,,
2021/07/20 18:01,10.0,,
2021/07/20 18:02,10.0,,
2021/07/20 18:03,10.0,,
2021/07/20 18:04,10.0,,
2021/07/20 18:05,11.0,,
2021/07/20 18:06,11.0,,
2021/07/20 18:07,11.0,,
2021/07/20 18:08,12.0,,
2021/07/20 18:09,12.0,,
2021/07/20 18:10,13.0,,
2021/07/20 18:11,13.0,,
2021/07/20 18:12,14.0,,
2021/07/20 18:13,14.0,,
2021/07/20 18:14,14.0,,
2021/07/20 18:15,14.0,,
2021/07/20 18:16,14.0,,
2021/07/20 18:17,14.0,,
2021/07/20 18:18,14.0,,
2021/07/20 18:19,14.0,,
2021/07/20 18:20,14.0,,
2021/07/20 18:21,15.0,,
2021/07/20 18:22,14.0,,
2021/07/20 18:23,14.0,,
2021/07/20 18:24,14.0,,
2021/07/20 18:25,13.0,,
2021/07/20 18:26,13.0,,
2021/07/20 18:27,12.0,,
2021/07/20 18:28,12.0,,
2021/07/20 18:29,11.0,,
2021/07/20 18:30,10.0,,
2021/07/20 18:31,10.0,,
2021/07/20 18:32,10.0,,
2021/07/20 18:33,10.0,,
2021/07/20 18:34,10.0,,
2021/07/20 18:35,10.0,,
2021/07/20 18:36,10.0,,
2021/07/20 18:37,12.0,,
2021/07/20 18:38,12.0,,
2021/07/20 18:39,13.0,,
2021/07/20 18:40,13.0,,
2021/07/20 18:41,14.0,,
2021/07/20 18:42,13.0,,
2021/07/20 18:43,12.0,,
2021/07/20 18:44,12.0,,
2021/07/20 18:45,12.0,,
2021/07/20 18:46,12.0,,
2021/07/20 18:47,11.0,,
2021/07/20 18:48,10.0,,
2021/07/20 18:49,10.0,,
2021/07/20 18:50,11.0,,
2021/07/20 18:51,12.0,,
2021/07/20 18:52,12.0,,
2021/07/20 18:53,12.0,,
2021/07/20 18:54,13.0,,
2021/07/20 18:55,14.0,,
2021/07/20 18:56,14.0,,
2021/07/20 18:57,14.0,,
2021/07/20 18:58,14.0,,
2021/07/20 18:59,14.0,,
2021/07/20 19:00,13.0,,
2021/07/20 19:01,12.0,,
2021/07/20 19:02,12.0,,
2021/07/20 19:03,12.0,,
2021/07/20 19:04,12.0,,
2021/07/20 19:05,12.0,,
2021/07/20 19:06,12.0,,
2021/07/20 19:07,12.0,,
2021/07/20 19:08,12.0,,
2021/07/20 19:09,12.0,,
2021/07/20 19:10,12.0,,
2021/07/20 19:11,13.0,,
2021/07/20 19:12,14.0,,
2021/07/20 19:13,15.0,,
2021/07/20 19:14,14.0,,
2021/07/20 19:15,14.0,,
2021/07/20 19:16,14.0,,
2021/07/20 19:17,14.0,,
2021/07/20 19:18,14.0,,
2021/07/20 19:19,15.0,,
2021/07/20 19:20,15.0,,
2021/07/20 19:21,14.0,,
2021/07/20 19:22,13.0,,
2021/07/20 19:23,12.0,,
2021/07/20 19:24,12.0,,
2021/07/20 19:25,12.0,,
2021/07/20 19:26,12.0,,
2021/07/20 19:27,12.0,,
2021/07/20 19:28,12.0,,
2021/07/20 19:29,10.0,,
2021/07/20 19:30,9.0,,
2021/07/20 19:31,10.0,,
2021/07/20 19:32,10.0,,
2021/07/20 19:33,11.0,,
2021/07/20 19:34,12.0,,
2021/07/20 19:35,12.0,,
2021/07/20 19:36,12.0,,
2021/07/20 19:37,12.0,,
2021/07/20 19:38,12.0,,
2021/07/20 19:39,12.0,,
2021/07/20 19:40,12.0,,
2021/07/20 19:41,12.0,,
2021/07/20 19:42,10.0,,
2021/07/20 19:43,10.0,,
2021/07/20 19:44,10.0,,
2021/07/20 19:45,9.0,,
2021/07/20 19:46,9.0,,
2021/07/20 19:47,9.0,,
2021/07/20 19:48,10.0,,
2021/07/20 19:49,11.0,,
2021/07/20 19:50,12.0,,
2021/07/20 19:51,12.0,,
2021/07/20 19:52,13.0,,
2021/07/20 19:53,12.0,,
2021/07/20 19:54,12.0,,
2021/07/20 19:55,12.0,,
2021/07/20 19:56,12.0,,
2021/07/20 19:57,11.0,,
2021/07/20 19:58,11.0,,
2021/07/20 19:59,10.0,,
2021/07/20 20:00,10.0,,
2021/07/20 20:01,10.0,,
2021/07/20 20:02,10.0,,
2021/07/20 20:03,11.0,,
2021/07/20 20:04,12.0,,
2021/07/20 20:05,12.0,,
2021/07/20 20:06,12.0,,
2021/07/20 20:07,12.0,,
2021/07/20 20:08,12.0,,
2021/07/20 20:09,11.0,,
2021/07/20 20:10,11.0,,
2021/07/20 20:11,11.0,,
2021/07/20 20:12,10.0,,
2021/07/20 20:13,9.0,,
2021/07/20 20:14,10.0,,
2021/07/20 20:15,10.0,,
2021/07/20 20:16,10.0,,
2021/07/20 20:17,10.0,,
2021/07/20 20:18,10.0,,
2021/07/20 20:19,10.0,,
2021/07/20 20:20,11.0,,
2021/07/20 20:21,12.0,,
2021/07/20 20:22,13.0,,
2021/07/20 20:23,13.0,,
2021/07/20 20:24,12.0,,
2021/07/20 20:25,12.0,,
2021/07/20 20:26,12.0,,
2021/07/20 20:27,12.0,,
2021/07/20 20:28,12.0,,
2021/07/20 20:29,12.0,,
2021/07/20 20:30,12.0,,
2021/07/20 20:31,11.0,,
2021/07/20 20:32,10.0,,
2021/07/20 20:33,10.0,,
2021/07/20 20:34,10.0,,
2021/07/20 20:35,10.0,,
2021/07/20 20:36,10.0,,
2021/07/20 20:37,10.0,,
2021/07/20 20:38,11.0,,
2021/07/20 20:39,11.0,,
2021/07/20 20:40,12.0,,
2021/07/20 20:41,11.0,,
2021/07/20 20:42,11.0,,
2021/07/20 20:43,11.0,,
2021/07/20 20:44,10.0,,
2021/07/20 20:45,10.0,,
2021/07/20 20:46,10.0,,
2021/07/20 20:47,10.0,,
2021/07/20 20:48,10.0,,
2021/07/20 20:49,10.0,,
2021/07/20 20:50,9.0,,
2021/07/20 20:51,8.0,,
2021/07/20 20:52,8.0,,
2021/07/20 20:53,8.0,,
2021/07/20 20:54,8.0,,
2021/07/20 20:55,8.0,,
2021/07/20 20:56,8.0,,
2021/07/20 20:57,6.0,,
2021/07/20 20:58,6.0,,
2021/07/20 20:59,6.0,,
2021/07/20 21:00,6.0,,
2021/07/20 21:01,6.0,,
2021/07/20 21:02,6.0,,
2021/07/20 21:03,6.0,,
2021/07/20 21:04,6.0,,
2021/07/20 21:05,6.0,,
2021/07/20 21:06,6.0,,
2021/07/20 21:07,6.0,,
2021/07/20 21:08,6.0,,
2021/07/20 21:09,6.0,,
2021/07/20 21:10,6.0,,
2021/07/20 21:11,6.0,,
2021/07/20 21:12,5.0,,
2021/07/20 21:13,6.0,,
2021/07/20 21:14,7.0,,
2021/07/20 21:15,8.0,,
2021/07/20 21:16,8.0,,
2021/07/20 21:17,8.0,,
2021/07/20 21:18,8.0,,
2021/07/20 21:19,8.0,,
2021/07/20 21:20,8.0,,
2021/07/20 21:21,8.0,,
2021/07/20 21:22,9.0,,
2021/07/20 21:23,8.0,,
2021/07/20 21:24,7.0,,
2021/07/20 21:25,6.0,,
2021/07/20 21:26,6.0,,
2021/07/20 21:27,6.0,,
2021/07/20 21:28,7.0,,
2021/07/20 21:29,8.0,,
2021/07/20 21:30,8.0,,
2021/07/20 21:31,9.0,,
2021/07/20 21:32,8.0,,
2021/07/20 21:33,9.0,,
2021/07/20 21:34,9.0,,
2021/07/20 21:35,10.0,,
2021/07/20 21:36,9.0,,
2021/07/20 21:37,9.0,,
2021/07/20 21:38,9.0,,
2021/07/20 21:39,8.0,,
2021/07/20 21:40,7.0,,
2021/07/20 21:41,6.0,,
2021/07/20 21:42,6.0,,
2021/07/20 21:43,5.0,,
2021/07/20 21:44,5.0,,
2021/07/20 21:45,5.0,,
2021/07/20 21:46,5.0,,
2021/07/20 21:47,5.0,,
2021/07/20 21:48,5.0,,
2021/07/20 21:49,5.0,,
2021/07/20 21:50,5.0,,
2021/07/20 21:51,6.0,,
2021/07/20 21:52,6.0,,
2021/07/20 21:53,6.0,,
2021/07/20 21:54,7.0,,
2021/07/20 21:55,8.0,,
2021/07/20 21:56,7.0,,
2021/07/20 21:57,6.0,,
2021/07/20 21:58,7.0,,
2021/07/20 21:59,7.0,,
2021/07/20 22:00,8.0,,
2021/07/20 22:01,8.0,,
2021/07/20 22:02,8.0,,
2021/07/20 22:03,8.0,,
2021/07/20 22:04,8.0,,
2021/07/20 22:05,8.0,,
2021/07/20 22:06,9.0,,
2021/07/20 22:07,8.0,,
2021/07/20 22:08,8.0,,
2021/07/20 22:09,8.0,,
2021/07/20 22:10,9.0,,
2021/07/20 22:11,9.0,,
2021/07/20 22:12,10.0,,
2021/07/20 22:13,10.0,,
2021/07/20 22:14,10.0,,
2021/07/20 22:15,10.0,,
2021/07/20 22:16,9.0,,
2021/07/20 22:17,10.0,,
2021/07/20 22:18,10.0,,
2021/07/20 22:19,10.0,,
2021/07/20 22:20,10.0,,
2021/07/20 22:21,9.0,,
2021/07/20 22:22,8.0,,
2021/07/20 22:23,8.0,,
2021/07/20 22:24,7.0,,
2021/07/20 22:25,6.0,,
2021/07/20 22:26,7.0,,
2021/07/20 22:27,8.0,,
2021/07/20 22:28,8.0,,
2021/07/20 22:29,8.0,,
2021/07/20 22:30,8.0,,
2021/07/20 22:31,10.0,,
2021/07/20 22:32,10.0,,
2021/07/20 22:33,11.0,,
2021/07/20 22:34,11.0,,
2021/07/20 22:35,11.0,,
2021/07/20 22:36,11.0,,
2021/07/20 22:37,12.0,,
2021/07/20 22:38,11.0,,
2021/07/20 22:39,10.0,,
2021/07/20 22:40,10.0,,
2021/07/20 22:41,9.0,,
2021/07/20 22:42,9.0,,
2021/07/20 22:43,8.0,,
2021/07/20 22:44,8.0,,
2021/07/20 22:45,8.0,,
2021/07/20 22:46,8.0,,
2021/07/20 22:47,8.0,,
2021/07/20 22:48,6.0,,
2021/07/20 22:49,8.0,,
2021/07/20 22:50,8.0,,
2021/07/20 22:51,9.0,,
2021/07/20 22:52,10.0,,
2021/07/20 22:53,10.0,,
2021/07/20 22:54,10.0,,
2021/07/20 22:55,10.0,,
2021/07/20 22:56,10.0,,
2021/07/20 22:57,10.0,,
2021/07/20 22:58,11.0,,
2021/07/20 22:59,11.0,,
2021/07/20 23:00,11.0,,
2021/07/20 23:01,11.0,,
2021/07/20 23:02,10.0,,
2021/07/20 23:03,10.0,,
2021/07/20 23:04,11.0,,
2021/07/20 23:05,12.0,,
2021/07/20 23:06,12.0,,
2021/07/20 23:07,12.0,,
2021/07/20 23:08,12.0,,
2021/07/20 23:09,12.0,,
2021/07/20 23:10,12.0,,
2021/07/20 23:11,11.0,,
2021/07/20 23:12,12.0,,
2021/07/20 23:13,12.0,,
2021/07/20 23:14,12.0,,
2021/07/20 23:15,12.0,,
2021/07/20 23:16,12.0,,
2021/07/20 23:17,12.0,,
2021/07/20 23:18,12.0,,
2021/07/20 23:19,12.0,,
2021/07/20 23:20,12.0,,
2021/07/20 23:21,12.0,,
2021/07/20 23:22,12.0,,
2021/07/20 23:23,12.0,,
2021/07/20 23:24,12.0,,
2021/07/20 23:25,12.0,,
2021/07/20 23:26,11.0,,
2021/07/20 23:27,10.0,,
2021/07/20 23:28,10.0,,
2021/07/20 23:29,10.0,,
2021/07/20 23:30,11.0,,
2021/07/20 23:31,11.0,,
2021/07/20 23:32,10.0,,
2021/07/20 23:33,9.0,,
2021/07/20 23:34,9.0,,
2021/07/20 23:35,9.0,,
2021/07/20 23:36,9.0,,
2021/07/20 23:37,9.0,,
2021/07/20 23:38,9.0,,
2021/07/20 23:39,9.0,,
2021/07/20 23:40,9.0,,
2021/07/20 23:41,9.0,,
2021/07/20 23:42,9.0,,
2021/07/20 23:43,10.0,,
2021/07/20 23:44,12.0,,
2021/07/20 23:45,12.0,,
2021/07/20 23:46,12.0,,
2021/07/20 23:47,13.0,,
2021/07/20 23:48,14.0,,
2021/07/20 23:49,13.0,,
2021/07/20 23:50,13.0,,
2021/07/20 23:51,12.0,,
2021/07/20 23:52,12.0,,
2021/07/20 23:53,12.0,,
2021/07/20 23:54,10.0,,
2021/07/20 23:55,10.0,,
2021/07/20 23:56,10.0,,
2021/07/20 23:57,9.0,,
2021/07/20 23:58,8.0,,
2021/07/20 23:59,8.0,,
2021/07/21 0:00,8.0,,
