Date,Wind Spd, Wind Dir
2021/08/16 14:14,5.0,,
2021/08/16 14:15,5.0,,
2021/08/16 14:16,5.0,,
2021/08/16 14:17,5.0,,
2021/08/16 14:18,6.0,,
2021/08/16 14:19,6.0,,
2021/08/16 14:20,7.0,,
2021/08/16 14:21,7.0,,
2021/08/16 14:22,7.0,,
2021/08/16 14:23,6.0,,
2021/08/16 14:24,6.0,,
2021/08/16 14:25,6.0,,
2021/08/16 14:26,6.0,,
2021/08/16 14:27,5.0,,
2021/08/16 14:28,5.0,,
2021/08/16 14:29,5.0,,
2021/08/16 14:30,5.0,,
2021/08/16 14:31,5.0,,
2021/08/16 14:32,6.0,,
2021/08/16 14:33,6.0,,
2021/08/16 14:34,6.0,,
2021/08/16 14:35,8.0,,
2021/08/16 14:36,8.0,,
2021/08/16 14:37,9.0,,
2021/08/16 14:38,9.0,,
2021/08/16 14:39,8.0,,
2021/08/16 14:40,8.0,,
2021/08/16 14:41,8.0,,
2021/08/16 14:42,6.0,,
2021/08/16 14:43,6.0,,
2021/08/16 14:44,6.0,,
2021/08/16 14:45,6.0,,
2021/08/16 14:46,5.0,,
2021/08/16 14:47,5.0,,
2021/08/16 14:48,5.0,,
2021/08/16 14:49,5.0,,
2021/08/16 14:50,5.0,,
2021/08/16 14:51,4.0,,
2021/08/16 14:52,4.0,,
2021/08/16 14:53,3.0,,
2021/08/16 14:54,3.0,,
2021/08/16 14:55,3.0,,
2021/08/16 14:56,3.0,,
2021/08/16 14:57,3.0,,
2021/08/16 14:58,3.0,,
2021/08/16 14:59,3.0,,
2021/08/16 15:00,3.0,,
2021/08/16 15:01,4.0,,
2021/08/16 15:02,4.0,,
2021/08/16 15:03,4.0,,
2021/08/16 15:04,4.0,,
2021/08/16 15:05,4.0,,
2021/08/16 15:06,4.0,,
2021/08/16 15:07,4.0,,
2021/08/16 15:08,3.0,,
2021/08/16 15:09,3.0,,
2021/08/16 15:10,3.0,,
2021/08/16 15:11,3.0,,
2021/08/16 15:12,3.0,,
2021/08/16 15:13,3.0,,
2021/08/16 15:14,3.0,,
2021/08/16 15:15,3.0,,
2021/08/16 15:16,3.0,,
2021/08/16 15:17,3.0,,
2021/08/16 15:18,4.0,,
2021/08/16 15:19,5.0,,
2021/08/16 15:20,5.0,,
2021/08/16 15:21,5.0,,
2021/08/16 15:22,5.0,,
2021/08/16 15:23,6.0,,
2021/08/16 15:24,6.0,,
2021/08/16 15:25,6.0,,
2021/08/16 15:26,6.0,,
2021/08/16 15:27,7.0,,
2021/08/16 15:28,8.0,,
2021/08/16 15:29,8.0,,
2021/08/16 15:30,9.0,,
2021/08/16 15:31,10.0,,
2021/08/16 15:32,10.0,,
2021/08/16 15:33,10.0,,
2021/08/16 15:34,10.0,,
2021/08/16 15:35,11.0,,
2021/08/16 15:36,11.0,,
2021/08/16 15:37,11.0,,
2021/08/16 15:38,11.0,,
2021/08/16 15:39,10.0,,
2021/08/16 15:40,10.0,,
2021/08/16 15:41,9.0,,
2021/08/16 15:42,8.0,,
2021/08/16 15:43,7.0,,
2021/08/16 15:44,6.0,,
2021/08/16 15:45,6.0,,
2021/08/16 15:46,6.0,,
2021/08/16 15:47,6.0,,
2021/08/16 15:48,5.0,,
2021/08/16 15:49,5.0,,
2021/08/16 15:50,5.0,,
2021/08/16 15:51,5.0,,
2021/08/16 15:52,6.0,,
2021/08/16 15:53,6.0,,
2021/08/16 15:54,6.0,,
2021/08/16 15:55,8.0,,
2021/08/16 15:56,8.0,,
2021/08/16 15:57,8.0,,
2021/08/16 15:58,8.0,,
2021/08/16 15:59,8.0,,
2021/08/16 16:00,8.0,,
2021/08/16 16:01,8.0,,
2021/08/16 16:02,8.0,,
2021/08/16 16:03,8.0,,
2021/08/16 16:04,7.0,,
2021/08/16 16:05,6.0,,
2021/08/16 16:06,5.0,,
2021/08/16 16:07,5.0,,
2021/08/16 16:08,5.0,,
2021/08/16 16:09,4.0,,
2021/08/16 16:10,3.0,,
2021/08/16 16:11,3.0,,
2021/08/16 16:12,2.0,,
2021/08/16 16:13,1.0,,
2021/08/16 16:14,1.0,,
2021/08/16 16:15,1.0,,
2021/08/16 16:16,3.0,,
2021/08/16 16:17,3.0,,
2021/08/16 16:18,4.0,,
2021/08/16 16:19,4.0,,
2021/08/16 16:20,5.0,,
2021/08/16 16:21,5.0,,
2021/08/16 16:22,6.0,,
2021/08/16 16:23,6.0,,
2021/08/16 16:24,6.0,,
2021/08/16 16:25,6.0,,
2021/08/16 16:26,5.0,,
2021/08/16 16:27,5.0,,
2021/08/16 16:28,4.0,,
2021/08/16 16:29,4.0,,
2021/08/16 16:30,4.0,,
2021/08/16 16:31,3.0,,
2021/08/16 16:32,3.0,,
2021/08/16 16:33,3.0,,
2021/08/16 16:34,3.0,,
2021/08/16 16:35,3.0,,
2021/08/16 16:36,3.0,,
2021/08/16 16:37,3.0,,
2021/08/16 16:38,4.0,,
2021/08/16 16:39,4.0,,
2021/08/16 16:40,4.0,,
2021/08/16 16:41,5.0,,
2021/08/16 16:42,5.0,,
2021/08/16 16:43,5.0,,
2021/08/16 16:44,5.0,,
2021/08/16 16:45,5.0,,
2021/08/16 16:46,5.0,,
2021/08/16 16:47,5.0,,
2021/08/16 16:48,5.0,,
2021/08/16 16:49,4.0,,
2021/08/16 16:50,4.0,,
2021/08/16 16:51,4.0,,
2021/08/16 16:52,3.0,,
2021/08/16 16:53,4.0,,
2021/08/16 16:54,4.0,,
2021/08/16 16:55,4.0,,
2021/08/16 16:56,4.0,,
2021/08/16 16:57,4.0,,
2021/08/16 16:58,4.0,,
2021/08/16 16:59,4.0,,
2021/08/16 17:00,4.0,,
2021/08/16 17:01,4.0,,
2021/08/16 17:02,4.0,,
2021/08/16 17:03,4.0,,
2021/08/16 17:04,3.0,,
2021/08/16 17:05,3.0,,
2021/08/16 17:06,3.0,,
2021/08/16 17:07,2.0,,
2021/08/16 17:08,1.0,,
2021/08/16 17:09,1.0,,
2021/08/16 17:10,2.0,,
2021/08/16 17:11,2.0,,
2021/08/16 17:12,2.0,,
2021/08/16 17:13,3.0,,
2021/08/16 17:14,3.0,,
2021/08/16 17:15,4.0,,
2021/08/16 17:16,4.0,,
2021/08/16 17:17,4.0,,
2021/08/16 17:18,4.0,,
2021/08/16 17:19,4.0,,
2021/08/16 17:20,4.0,,
2021/08/16 17:21,4.0,,
2021/08/16 17:22,5.0,,
2021/08/16 17:23,5.0,,
2021/08/16 17:24,5.0,,
2021/08/16 17:25,5.0,,
2021/08/16 17:26,5.0,,
2021/08/16 17:27,5.0,,
2021/08/16 17:28,5.0,,
2021/08/16 17:29,4.0,,
2021/08/16 17:30,4.0,,
2021/08/16 17:31,4.0,,
2021/08/16 17:32,4.0,,
2021/08/16 17:33,4.0,,
2021/08/16 17:34,3.0,,
2021/08/16 17:35,3.0,,
2021/08/16 17:36,3.0,,
2021/08/16 17:37,3.0,,
2021/08/16 17:38,3.0,,
2021/08/16 17:39,3.0,,
2021/08/16 17:40,3.0,,
2021/08/16 17:41,3.0,,
2021/08/16 17:42,3.0,,
2021/08/16 17:43,3.0,,
2021/08/16 17:44,4.0,,
2021/08/16 17:45,4.0,,
2021/08/16 17:46,4.0,,
2021/08/16 17:47,4.0,,
2021/08/16 17:48,5.0,,
2021/08/16 17:49,5.0,,
2021/08/16 17:50,6.0,,
2021/08/16 17:51,6.0,,
2021/08/16 17:52,6.0,,
2021/08/16 17:53,6.0,,
2021/08/16 17:54,6.0,,
2021/08/16 17:55,6.0,,
2021/08/16 17:56,6.0,,
2021/08/16 17:57,6.0,,
2021/08/16 17:58,6.0,,
2021/08/16 17:59,6.0,,
2021/08/16 18:00,6.0,,
2021/08/16 18:01,5.0,,
2021/08/16 18:02,5.0,,
2021/08/16 18:03,4.0,,
2021/08/16 18:04,4.0,,
2021/08/16 18:05,4.0,,
2021/08/16 18:06,4.0,,
2021/08/16 18:07,3.0,,
2021/08/16 18:08,3.0,,
2021/08/16 18:09,3.0,,
2021/08/16 18:10,1.0,,
2021/08/16 18:11,1.0,,
2021/08/16 18:12,1.0,,
2021/08/16 18:13,1.0,,
2021/08/16 18:14,1.0,,
2021/08/16 18:15,1.0,,
2021/08/16 18:16,1.0,,
2021/08/16 18:17,1.0,,
2021/08/16 18:18,1.0,,
2021/08/16 18:19,1.0,,
2021/08/16 18:20,1.0,,
2021/08/16 18:21,1.0,,
2021/08/16 18:22,1.0,,
2021/08/16 18:23,1.0,,
2021/08/16 18:24,1.0,,
2021/08/16 18:25,1.0,,
2021/08/16 18:26,1.0,,
2021/08/16 18:27,1.0,,
2021/08/16 18:28,1.0,,
2021/08/16 18:29,1.0,,
2021/08/16 18:30,1.0,,
2021/08/16 18:31,1.0,,
2021/08/16 18:32,1.0,,
2021/08/16 18:33,1.0,,
2021/08/16 18:34,1.0,,
2021/08/16 18:35,1.0,,
2021/08/16 18:36,1.0,,
2021/08/16 18:37,1.0,,
2021/08/16 18:38,2.0,,
2021/08/16 18:39,3.0,,
2021/08/16 18:40,3.0,,
2021/08/16 18:41,4.0,,
2021/08/16 18:42,4.0,,
2021/08/16 18:43,4.0,,
2021/08/16 18:44,5.0,,
2021/08/16 18:45,5.0,,
2021/08/16 18:46,5.0,,
2021/08/16 18:47,6.0,,
2021/08/16 18:48,6.0,,
2021/08/16 18:49,6.0,,
2021/08/16 18:50,5.0,,
2021/08/16 18:51,5.0,,
2021/08/16 18:52,5.0,,
2021/08/16 18:53,5.0,,
2021/08/16 18:54,5.0,,
2021/08/16 18:55,4.0,,
2021/08/16 18:56,4.0,,
2021/08/16 18:57,3.0,,
2021/08/16 18:58,3.0,,
2021/08/16 18:59,2.0,,
2021/08/16 19:00,1.0,,
2021/08/16 19:01,1.0,,
2021/08/16 19:02,1.0,,
2021/08/16 19:03,1.0,,
2021/08/16 19:04,0.0,,
2021/08/16 19:05,0.0,,
2021/08/16 19:06,0.0,,
2021/08/16 19:07,1.0,,
2021/08/16 19:08,1.0,,
2021/08/16 19:09,1.0,,
2021/08/16 19:10,1.0,,
2021/08/16 19:11,1.0,,
2021/08/16 19:12,1.0,,
2021/08/16 19:13,1.0,,
2021/08/16 19:14,2.0,,
2021/08/16 19:15,2.0,,
2021/08/16 19:16,2.0,,
2021/08/16 19:17,2.0,,
2021/08/16 19:18,3.0,,
2021/08/16 19:19,3.0,,
2021/08/16 19:20,3.0,,
2021/08/16 19:21,3.0,,
2021/08/16 19:22,3.0,,
2021/08/16 19:23,3.0,,
2021/08/16 19:24,3.0,,
2021/08/16 19:25,3.0,,
2021/08/16 19:26,3.0,,
2021/08/16 19:27,3.0,,
2021/08/16 19:28,3.0,,
2021/08/16 19:29,3.0,,
2021/08/16 19:30,2.0,,
2021/08/16 19:31,3.0,,
2021/08/16 19:32,3.0,,
2021/08/16 19:33,3.0,,
2021/08/16 19:34,3.0,,
2021/08/16 19:35,3.0,,
2021/08/16 19:36,3.0,,
2021/08/16 19:37,3.0,,
2021/08/16 19:38,3.0,,
2021/08/16 19:39,3.0,,
2021/08/16 19:40,3.0,,
2021/08/16 19:41,3.0,,
2021/08/16 19:42,3.0,,
2021/08/16 19:43,3.0,,
2021/08/16 19:44,2.0,,
2021/08/16 19:45,3.0,,
2021/08/16 19:46,3.0,,
2021/08/16 19:47,3.0,,
2021/08/16 19:48,3.0,,
2021/08/16 19:49,3.0,,
2021/08/16 19:50,3.0,,
2021/08/16 19:51,3.0,,
2021/08/16 19:52,4.0,,
2021/08/16 19:53,4.0,,
2021/08/16 19:54,4.0,,
2021/08/16 19:55,5.0,,
2021/08/16 19:56,5.0,,
2021/08/16 19:57,5.0,,
2021/08/16 19:58,4.0,,
2021/08/16 19:59,4.0,,
2021/08/16 20:00,4.0,,
2021/08/16 20:01,3.0,,
2021/08/16 20:02,3.0,,
2021/08/16 20:03,3.0,,
2021/08/16 20:04,2.0,,
2021/08/16 20:05,2.0,,
2021/08/16 20:06,2.0,,
2021/08/16 20:07,1.0,,
2021/08/16 20:08,1.0,,
2021/08/16 20:09,1.0,,
2021/08/16 20:10,1.0,,
2021/08/16 20:11,2.0,,
2021/08/16 20:12,3.0,,
2021/08/16 20:13,3.0,,
2021/08/16 20:14,3.0,,
2021/08/16 20:15,3.0,,
2021/08/16 20:16,3.0,,
2021/08/16 20:17,4.0,,
2021/08/16 20:18,4.0,,
2021/08/16 20:19,4.0,,
2021/08/16 20:20,4.0,,
2021/08/16 20:21,4.0,,
2021/08/16 20:22,4.0,,
2021/08/16 20:23,4.0,,
2021/08/16 20:24,4.0,,
2021/08/16 20:25,3.0,,
2021/08/16 20:26,3.0,,
2021/08/16 20:27,3.0,,
2021/08/16 20:28,3.0,,
2021/08/16 20:29,3.0,,
2021/08/16 20:30,2.0,,
2021/08/16 20:31,1.0,,
2021/08/16 20:32,1.0,,
2021/08/16 20:33,1.0,,
2021/08/16 20:34,1.0,,
2021/08/16 20:35,1.0,,
2021/08/16 20:36,1.0,,
2021/08/16 20:37,1.0,,
2021/08/16 20:38,1.0,,
2021/08/16 20:39,0.0,,
2021/08/16 20:40,0.0,,
2021/08/16 20:41,0.0,,
2021/08/16 20:42,0.0,,
2021/08/16 20:43,1.0,,
2021/08/16 20:44,1.0,,
2021/08/16 20:45,1.0,,
2021/08/16 20:46,1.0,,
2021/08/16 20:47,1.0,,
2021/08/16 20:48,1.0,,
2021/08/16 20:49,2.0,,
2021/08/16 20:50,3.0,,
2021/08/16 20:51,3.0,,
2021/08/16 20:52,3.0,,
2021/08/16 20:53,3.0,,
2021/08/16 20:54,3.0,,
2021/08/16 20:55,3.0,,
2021/08/16 20:56,3.0,,
2021/08/16 20:57,3.0,,
2021/08/16 20:58,2.0,,
2021/08/16 20:59,2.0,,
2021/08/16 21:00,2.0,,
2021/08/16 21:01,1.0,,
2021/08/16 21:02,1.0,,
2021/08/16 21:03,1.0,,
2021/08/16 21:04,2.0,,
2021/08/16 21:05,2.0,,
2021/08/16 21:06,3.0,,
2021/08/16 21:07,3.0,,
2021/08/16 21:08,3.0,,
2021/08/16 21:09,3.0,,
2021/08/16 21:10,3.0,,
2021/08/16 21:11,3.0,,
2021/08/16 21:12,3.0,,
2021/08/16 21:13,2.0,,
2021/08/16 21:14,1.0,,
2021/08/16 21:15,1.0,,
2021/08/16 21:16,1.0,,
2021/08/16 21:17,1.0,,
2021/08/16 21:18,1.0,,
2021/08/16 21:19,0.0,,
2021/08/16 21:20,0.0,,
2021/08/16 21:21,0.0,,
2021/08/16 21:22,0.0,,
2021/08/16 21:23,0.0,,
2021/08/16 21:24,,,
2021/08/16 21:25,,,
2021/08/16 21:26,,,
2021/08/16 21:27,,,
2021/08/16 21:28,0.0,,
2021/08/16 21:29,0.0,,
2021/08/16 21:30,0.0,,
2021/08/16 21:31,0.0,,
2021/08/16 21:32,0.0,,
2021/08/16 21:33,0.0,,
2021/08/16 21:34,0.0,,
2021/08/16 21:35,0.0,,
2021/08/16 21:36,0.0,,
2021/08/16 21:37,0.0,,
2021/08/16 21:38,0.0,,
2021/08/16 21:39,0.0,,
2021/08/16 21:40,0.0,,
2021/08/16 21:41,0.0,,
2021/08/16 21:42,0.0,,
2021/08/16 21:43,0.0,,
2021/08/16 21:44,0.0,,
2021/08/16 21:45,0.0,,
2021/08/16 21:46,0.0,,
2021/08/16 21:47,,,
2021/08/16 21:48,,,
2021/08/16 21:49,,,
2021/08/16 21:50,,,
2021/08/16 21:51,,,
2021/08/16 21:52,,,
2021/08/16 21:53,,,
2021/08/16 21:54,0.0,,
2021/08/16 21:55,0.0,,
2021/08/16 21:56,0.0,,
2021/08/16 21:57,0.0,,
2021/08/16 21:58,0.0,,
2021/08/16 21:59,0.0,,
2021/08/16 22:00,0.0,,
2021/08/16 22:01,0.0,,
2021/08/16 22:02,0.0,,
2021/08/16 22:03,0.0,,
2021/08/16 22:04,0.0,,
2021/08/16 22:05,0.0,,
2021/08/16 22:06,0.0,,
2021/08/16 22:07,0.0,,
2021/08/16 22:08,0.0,,
2021/08/16 22:09,0.0,,
2021/08/16 22:10,0.0,,
2021/08/16 22:11,0.0,,
2021/08/16 22:12,0.0,,
2021/08/16 22:13,0.0,,
2021/08/16 22:14,0.0,,
2021/08/16 22:15,0.0,,
2021/08/16 22:16,0.0,,
2021/08/16 22:17,0.0,,
2021/08/16 22:18,0.0,,
2021/08/16 22:19,0.0,,
2021/08/16 22:20,0.0,,
2021/08/16 22:21,0.0,,
2021/08/16 22:22,0.0,,
2021/08/16 22:23,0.0,,
2021/08/16 22:24,0.0,,
2021/08/16 22:25,0.0,,
2021/08/16 22:26,0.0,,
2021/08/16 22:27,0.0,,
2021/08/16 22:28,,,
2021/08/16 22:29,0.0,,
2021/08/16 22:30,0.0,,
2021/08/16 22:31,0.0,,
2021/08/16 22:32,0.0,,
2021/08/16 22:33,0.0,,
2021/08/16 22:34,0.0,,
2021/08/16 22:35,0.0,,
2021/08/16 22:36,0.0,,
2021/08/16 22:37,0.0,,
2021/08/16 22:38,0.0,,
2021/08/16 22:39,0.0,,
2021/08/16 22:40,0.0,,
2021/08/16 22:41,0.0,,
2021/08/16 22:42,0.0,,
2021/08/16 22:43,0.0,,
2021/08/16 22:44,0.0,,
2021/08/16 22:45,0.0,,
2021/08/16 22:46,0.0,,
2021/08/16 22:47,0.0,,
2021/08/16 22:48,0.0,,
2021/08/16 22:49,0.0,,
2021/08/16 22:50,0.0,,
2021/08/16 22:51,0.0,,
2021/08/16 22:52,0.0,,
2021/08/16 22:53,0.0,,
2021/08/16 22:54,0.0,,
2021/08/16 22:55,0.0,,
2021/08/16 22:56,0.0,,
2021/08/16 22:57,0.0,,
2021/08/16 22:58,0.0,,
2021/08/16 22:59,0.0,,
2021/08/16 23:00,0.0,,
2021/08/16 23:01,0.0,,
2021/08/16 23:02,0.0,,
2021/08/16 23:03,0.0,,
2021/08/16 23:04,0.0,,
2021/08/16 23:05,0.0,,
2021/08/16 23:06,0.0,,
2021/08/16 23:07,0.0,,
2021/08/16 23:08,0.0,,
2021/08/16 23:09,0.0,,
2021/08/16 23:10,0.0,,
2021/08/16 23:11,0.0,,
2021/08/16 23:12,0.0,,
2021/08/16 23:13,1.0,,
2021/08/16 23:14,1.0,,
2021/08/16 23:15,1.0,,
2021/08/16 23:16,1.0,,
2021/08/16 23:17,1.0,,
2021/08/16 23:18,1.0,,
2021/08/16 23:19,1.0,,
2021/08/16 23:20,1.0,,
2021/08/16 23:21,1.0,,
2021/08/16 23:22,1.0,,
2021/08/16 23:23,0.0,,
2021/08/16 23:24,0.0,,
2021/08/16 23:25,0.0,,
2021/08/16 23:26,0.0,,
2021/08/16 23:27,0.0,,
2021/08/16 23:28,0.0,,
2021/08/16 23:29,0.0,,
2021/08/16 23:30,0.0,,
2021/08/16 23:31,0.0,,
2021/08/16 23:32,0.0,,
2021/08/16 23:33,0.0,,
2021/08/16 23:34,0.0,,
2021/08/16 23:35,0.0,,
2021/08/16 23:36,0.0,,
2021/08/16 23:37,0.0,,
2021/08/16 23:38,0.0,,
2021/08/16 23:39,0.0,,
2021/08/16 23:40,0.0,,
2021/08/16 23:41,0.0,,
2021/08/16 23:42,0.0,,
2021/08/16 23:43,0.0,,
2021/08/16 23:44,0.0,,
2021/08/16 23:45,,,
2021/08/16 23:46,,,
2021/08/16 23:47,,,
2021/08/16 23:48,,,
2021/08/16 23:49,,,
2021/08/16 23:50,,,
2021/08/16 23:51,,,
2021/08/16 23:52,,,
2021/08/16 23:53,,,
2021/08/16 23:54,,,
2021/08/16 23:55,,,
2021/08/16 23:56,,,
2021/08/16 23:57,,,
2021/08/16 23:58,,,
2021/08/16 23:59,0.0,,
2021/08/17 0:00,0.0,,
