Date,Wind Spd, Wind Dir
2021/08/09 13:41,6.0,,
2021/08/09 13:42,6.0,,
2021/08/09 13:43,6.0,,
2021/08/09 13:44,6.0,,
2021/08/09 13:45,6.0,,
2021/08/09 13:46,7.0,,
2021/08/09 13:47,8.0,,
2021/08/09 13:48,8.0,,
2021/08/09 13:49,8.0,,
2021/08/09 13:50,8.0,,
2021/08/09 13:51,8.0,,
2021/08/09 13:52,8.0,,
2021/08/09 13:53,8.0,,
2021/08/09 13:54,8.0,,
2021/08/09 13:55,6.0,,
2021/08/09 13:56,6.0,,
2021/08/09 13:57,6.0,,
2021/08/09 13:58,6.0,,
2021/08/09 13:59,6.0,,
2021/08/09 14:00,6.0,,
2021/08/09 14:01,8.0,,
2021/08/09 14:02,8.0,,
2021/08/09 14:03,8.0,,
2021/08/09 14:04,7.0,,
2021/08/09 14:05,6.0,,
2021/08/09 14:06,6.0,,
2021/08/09 14:07,6.0,,
2021/08/09 14:08,7.0,,
2021/08/09 14:09,7.0,,
2021/08/09 14:10,6.0,,
2021/08/09 14:11,6.0,,
2021/08/09 14:12,6.0,,
2021/08/09 14:13,6.0,,
2021/08/09 14:14,8.0,,
2021/08/09 14:15,8.0,,
2021/08/09 14:16,8.0,,
2021/08/09 14:17,8.0,,
2021/08/09 14:18,8.0,,
2021/08/09 14:19,8.0,,
2021/08/09 14:20,8.0,,
2021/08/09 14:21,8.0,,
2021/08/09 14:22,7.0,,
2021/08/09 14:23,6.0,,
2021/08/09 14:24,6.0,,
2021/08/09 14:25,7.0,,
2021/08/09 14:26,8.0,,
2021/08/09 14:27,8.0,,
2021/08/09 14:28,8.0,,
2021/08/09 14:29,9.0,,
2021/08/09 14:30,9.0,,
2021/08/09 14:31,9.0,,
2021/08/09 14:32,10.0,,
2021/08/09 14:33,10.0,,
2021/08/09 14:34,10.0,,
2021/08/09 14:35,9.0,,
2021/08/09 14:36,9.0,,
2021/08/09 14:37,9.0,,
2021/08/09 14:38,8.0,,
2021/08/09 14:39,8.0,,
2021/08/09 14:40,8.0,,
2021/08/09 14:41,9.0,,
2021/08/09 14:42,9.0,,
2021/08/09 14:43,8.0,,
2021/08/09 14:44,8.0,,
2021/08/09 14:45,8.0,,
2021/08/09 14:46,8.0,,
2021/08/09 14:47,8.0,,
2021/08/09 14:48,8.0,,
2021/08/09 14:49,7.0,,
2021/08/09 14:50,7.0,,
2021/08/09 14:51,6.0,,
2021/08/09 14:52,6.0,,
2021/08/09 14:53,6.0,,
2021/08/09 14:54,6.0,,
2021/08/09 14:55,7.0,,
2021/08/09 14:56,6.0,,
2021/08/09 14:57,7.0,,
2021/08/09 14:58,7.0,,
2021/08/09 14:59,8.0,,
2021/08/09 15:00,8.0,,
2021/08/09 15:01,8.0,,
2021/08/09 15:02,8.0,,
2021/08/09 15:03,8.0,,
2021/08/09 15:04,7.0,,
2021/08/09 15:05,6.0,,
2021/08/09 15:06,6.0,,
2021/08/09 15:07,7.0,,
2021/08/09 15:08,8.0,,
2021/08/09 15:09,8.0,,
2021/08/09 15:10,8.0,,
2021/08/09 15:11,7.0,,
2021/08/09 15:12,8.0,,
2021/08/09 15:13,7.0,,
2021/08/09 15:14,7.0,,
2021/08/09 15:15,7.0,,
2021/08/09 15:16,7.0,,
2021/08/09 15:17,6.0,,
2021/08/09 15:18,6.0,,
2021/08/09 15:19,6.0,,
2021/08/09 15:20,5.0,,
2021/08/09 15:21,5.0,,
2021/08/09 15:22,5.0,,
2021/08/09 15:23,5.0,,
2021/08/09 15:24,5.0,,
2021/08/09 15:25,5.0,,
2021/08/09 15:26,5.0,,
2021/08/09 15:27,5.0,,
2021/08/09 15:28,4.0,,
2021/08/09 15:29,4.0,,
2021/08/09 15:30,4.0,,
2021/08/09 15:31,4.0,,
2021/08/09 15:32,4.0,,
2021/08/09 15:33,4.0,,
2021/08/09 15:34,4.0,,
2021/08/09 15:35,4.0,,
2021/08/09 15:36,4.0,,
2021/08/09 15:37,5.0,,
2021/08/09 15:38,5.0,,
2021/08/09 15:39,5.0,,
2021/08/09 15:40,6.0,,
2021/08/09 15:41,6.0,,
2021/08/09 15:42,6.0,,
2021/08/09 15:43,7.0,,
2021/08/09 15:44,8.0,,
2021/08/09 15:45,8.0,,
2021/08/09 15:46,8.0,,
2021/08/09 15:47,7.0,,
2021/08/09 15:48,8.0,,
2021/08/09 15:49,8.0,,
2021/08/09 15:50,8.0,,
2021/08/09 15:51,7.0,,
2021/08/09 15:52,7.0,,
2021/08/09 15:53,6.0,,
2021/08/09 15:54,5.0,,
2021/08/09 15:55,5.0,,
2021/08/09 15:56,5.0,,
2021/08/09 15:57,5.0,,
2021/08/09 15:58,5.0,,
2021/08/09 15:59,5.0,,
2021/08/09 16:00,5.0,,
2021/08/09 16:01,6.0,,
2021/08/09 16:02,6.0,,
2021/08/09 16:03,7.0,,
2021/08/09 16:04,8.0,,
2021/08/09 16:05,9.0,,
2021/08/09 16:06,10.0,,
2021/08/09 16:07,10.0,,
2021/08/09 16:08,11.0,,
2021/08/09 16:09,11.0,,
2021/08/09 16:10,12.0,,
2021/08/09 16:11,12.0,,
2021/08/09 16:12,12.0,,
2021/08/09 16:13,12.0,,
2021/08/09 16:14,12.0,,
2021/08/09 16:15,12.0,,
2021/08/09 16:16,11.0,,
2021/08/09 16:17,11.0,,
2021/08/09 16:18,10.0,,
2021/08/09 16:19,10.0,,
2021/08/09 16:20,10.0,,
2021/08/09 16:21,10.0,,
2021/08/09 16:22,10.0,,
2021/08/09 16:23,10.0,,
2021/08/09 16:24,10.0,,
2021/08/09 16:25,9.0,,
2021/08/09 16:26,9.0,,
2021/08/09 16:27,9.0,,
2021/08/09 16:28,9.0,,
2021/08/09 16:29,9.0,,
2021/08/09 16:30,9.0,,
2021/08/09 16:31,9.0,,
2021/08/09 16:32,8.0,,
2021/08/09 16:33,8.0,,
2021/08/09 16:34,8.0,,
2021/08/09 16:35,8.0,,
2021/08/09 16:36,8.0,,
2021/08/09 16:37,7.0,,
2021/08/09 16:38,8.0,,
2021/08/09 16:39,8.0,,
2021/08/09 16:40,8.0,,
2021/08/09 16:41,8.0,,
2021/08/09 16:42,8.0,,
2021/08/09 16:43,8.0,,
2021/08/09 16:44,8.0,,
2021/08/09 16:45,8.0,,
2021/08/09 16:46,8.0,,
2021/08/09 16:47,7.0,,
2021/08/09 16:48,6.0,,
2021/08/09 16:49,6.0,,
2021/08/09 16:50,5.0,,
2021/08/09 16:51,6.0,,
2021/08/09 16:52,5.0,,
2021/08/09 16:53,5.0,,
2021/08/09 16:54,5.0,,
2021/08/09 16:55,4.0,,
2021/08/09 16:56,4.0,,
2021/08/09 16:57,4.0,,
2021/08/09 16:58,4.0,,
2021/08/09 16:59,4.0,,
2021/08/09 17:00,4.0,,
2021/08/09 17:01,4.0,,
2021/08/09 17:02,4.0,,
2021/08/09 17:03,4.0,,
2021/08/09 17:04,4.0,,
2021/08/09 17:05,5.0,,
2021/08/09 17:06,5.0,,
2021/08/09 17:07,5.0,,
2021/08/09 17:08,6.0,,
2021/08/09 17:09,6.0,,
2021/08/09 17:10,6.0,,
2021/08/09 17:11,6.0,,
2021/08/09 17:12,6.0,,
2021/08/09 17:13,6.0,,
2021/08/09 17:14,5.0,,
2021/08/09 17:15,5.0,,
2021/08/09 17:16,5.0,,
2021/08/09 17:17,5.0,,
2021/08/09 17:18,4.0,,
2021/08/09 17:19,3.0,,
2021/08/09 17:20,3.0,,
2021/08/09 17:21,3.0,,
2021/08/09 17:22,3.0,,
2021/08/09 17:23,3.0,,
2021/08/09 17:24,4.0,,
2021/08/09 17:25,4.0,,
2021/08/09 17:26,4.0,,
2021/08/09 17:27,4.0,,
2021/08/09 17:28,4.0,,
2021/08/09 17:29,5.0,,
2021/08/09 17:30,5.0,,
2021/08/09 17:31,5.0,,
2021/08/09 17:32,5.0,,
2021/08/09 17:33,5.0,,
2021/08/09 17:34,5.0,,
2021/08/09 17:35,4.0,,
2021/08/09 17:36,4.0,,
2021/08/09 17:37,4.0,,
2021/08/09 17:38,4.0,,
2021/08/09 17:39,4.0,,
2021/08/09 17:40,5.0,,
2021/08/09 17:41,5.0,,
2021/08/09 17:42,5.0,,
2021/08/09 17:43,5.0,,
2021/08/09 17:44,5.0,,
2021/08/09 17:45,5.0,,
2021/08/09 17:46,5.0,,
2021/08/09 17:47,5.0,,
2021/08/09 17:48,5.0,,
2021/08/09 17:49,5.0,,
2021/08/09 17:50,4.0,,
2021/08/09 17:51,4.0,,
2021/08/09 17:52,3.0,,
2021/08/09 17:53,3.0,,
2021/08/09 17:54,3.0,,
2021/08/09 17:55,3.0,,
2021/08/09 17:56,4.0,,
2021/08/09 17:57,4.0,,
2021/08/09 17:58,4.0,,
2021/08/09 17:59,4.0,,
2021/08/09 18:00,5.0,,
2021/08/09 18:01,5.0,,
2021/08/09 18:02,5.0,,
2021/08/09 18:03,5.0,,
2021/08/09 18:04,5.0,,
2021/08/09 18:05,5.0,,
2021/08/09 18:06,5.0,,
2021/08/09 18:07,5.0,,
2021/08/09 18:08,5.0,,
2021/08/09 18:09,5.0,,
2021/08/09 18:10,4.0,,
2021/08/09 18:11,4.0,,
2021/08/09 18:12,4.0,,
2021/08/09 18:13,3.0,,
2021/08/09 18:14,3.0,,
2021/08/09 18:15,3.0,,
2021/08/09 18:16,3.0,,
2021/08/09 18:17,3.0,,
2021/08/09 18:18,3.0,,
2021/08/09 18:19,3.0,,
2021/08/09 18:20,2.0,,
2021/08/09 18:21,3.0,,
2021/08/09 18:22,3.0,,
2021/08/09 18:23,4.0,,
2021/08/09 18:24,5.0,,
2021/08/09 18:25,5.0,,
2021/08/09 18:26,5.0,,
2021/08/09 18:27,5.0,,
2021/08/09 18:28,5.0,,
2021/08/09 18:29,5.0,,
2021/08/09 18:30,5.0,,
2021/08/09 18:31,5.0,,
2021/08/09 18:32,4.0,,
2021/08/09 18:33,4.0,,
2021/08/09 18:34,4.0,,
2021/08/09 18:35,4.0,,
2021/08/09 18:36,4.0,,
2021/08/09 18:37,4.0,,
2021/08/09 18:38,4.0,,
2021/08/09 18:39,4.0,,
2021/08/09 18:40,3.0,,
2021/08/09 18:41,3.0,,
2021/08/09 18:42,3.0,,
2021/08/09 18:43,3.0,,
2021/08/09 18:44,3.0,,
2021/08/09 18:45,3.0,,
2021/08/09 18:46,4.0,,
2021/08/09 18:47,5.0,,
2021/08/09 18:48,6.0,,
2021/08/09 18:49,6.0,,
2021/08/09 18:50,7.0,,
2021/08/09 18:51,8.0,,
2021/08/09 18:52,9.0,,
2021/08/09 18:53,10.0,,
2021/08/09 18:54,10.0,,
2021/08/09 18:55,11.0,,
2021/08/09 18:56,11.0,,
2021/08/09 18:57,11.0,,
2021/08/09 18:58,10.0,,
2021/08/09 18:59,10.0,,
2021/08/09 19:00,10.0,,
2021/08/09 19:01,9.0,,
2021/08/09 19:02,9.0,,
2021/08/09 19:03,8.0,,
2021/08/09 19:04,6.0,,
2021/08/09 19:05,6.0,,
2021/08/09 19:06,5.0,,
2021/08/09 19:07,4.0,,
2021/08/09 19:08,3.0,,
2021/08/09 19:09,2.0,,
2021/08/09 19:10,1.0,,
2021/08/09 19:11,1.0,,
2021/08/09 19:12,1.0,,
2021/08/09 19:13,1.0,,
2021/08/09 19:14,2.0,,
2021/08/09 19:15,3.0,,
2021/08/09 19:16,3.0,,
2021/08/09 19:17,3.0,,
2021/08/09 19:18,3.0,,
2021/08/09 19:19,3.0,,
2021/08/09 19:20,3.0,,
2021/08/09 19:21,3.0,,
2021/08/09 19:22,3.0,,
2021/08/09 19:23,3.0,,
2021/08/09 19:24,1.0,,
2021/08/09 19:25,1.0,,
2021/08/09 19:26,1.0,,
2021/08/09 19:27,1.0,,
2021/08/09 19:28,1.0,,
2021/08/09 19:29,1.0,,
2021/08/09 19:30,1.0,,
2021/08/09 19:31,1.0,,
2021/08/09 19:32,1.0,,
2021/08/09 19:33,1.0,,
2021/08/09 19:34,0.0,,
2021/08/09 19:35,0.0,,
2021/08/09 19:36,0.0,,
2021/08/09 19:37,0.0,,
2021/08/09 19:38,,,
2021/08/09 19:39,0.0,,
2021/08/09 19:40,0.0,,
2021/08/09 19:41,0.0,,
2021/08/09 19:42,0.0,,
2021/08/09 19:43,0.0,,
2021/08/09 19:44,0.0,,
2021/08/09 19:45,0.0,,
2021/08/09 19:46,0.0,,
2021/08/09 19:47,0.0,,
2021/08/09 19:48,0.0,,
2021/08/09 19:49,0.0,,
2021/08/09 19:50,0.0,,
2021/08/09 19:51,0.0,,
2021/08/09 19:52,0.0,,
2021/08/09 19:53,0.0,,
2021/08/09 19:54,0.0,,
2021/08/09 19:55,0.0,,
2021/08/09 19:56,0.0,,
2021/08/09 19:57,0.0,,
2021/08/09 19:58,0.0,,
2021/08/09 19:59,0.0,,
2021/08/09 20:00,0.0,,
2021/08/09 20:01,0.0,,
2021/08/09 20:02,0.0,,
2021/08/09 20:03,0.0,,
2021/08/09 20:04,0.0,,
2021/08/09 20:05,0.0,,
2021/08/09 20:06,0.0,,
2021/08/09 20:07,,,
2021/08/09 20:08,0.0,,
2021/08/09 20:09,0.0,,
2021/08/09 20:10,0.0,,
2021/08/09 20:11,0.0,,
2021/08/09 20:12,0.0,,
2021/08/09 20:13,0.0,,
2021/08/09 20:14,0.0,,
2021/08/09 20:15,0.0,,
2021/08/09 20:16,0.0,,
2021/08/09 20:17,0.0,,
2021/08/09 20:18,,,
2021/08/09 20:19,,,
2021/08/09 20:20,,,
2021/08/09 20:21,0.0,,
2021/08/09 20:22,0.0,,
2021/08/09 20:23,1.0,,
2021/08/09 20:24,1.0,,
2021/08/09 20:25,1.0,,
2021/08/09 20:26,1.0,,
2021/08/09 20:27,1.0,,
2021/08/09 20:28,1.0,,
2021/08/09 20:29,1.0,,
2021/08/09 20:30,1.0,,
2021/08/09 20:31,1.0,,
2021/08/09 20:32,1.0,,
2021/08/09 20:33,1.0,,
2021/08/09 20:34,0.0,,
2021/08/09 20:35,0.0,,
2021/08/09 20:36,0.0,,
2021/08/09 20:37,0.0,,
2021/08/09 20:38,0.0,,
2021/08/09 20:39,,,
2021/08/09 20:40,,,
2021/08/09 20:41,,,
2021/08/09 20:42,,,
2021/08/09 20:43,,,
2021/08/09 20:44,,,
2021/08/09 20:45,,,
2021/08/09 20:46,,,
2021/08/09 20:47,,,
2021/08/09 20:48,,,
2021/08/09 20:49,,,
2021/08/09 20:50,0.0,,
2021/08/09 20:51,0.0,,
2021/08/09 20:52,0.0,,
2021/08/09 20:53,0.0,,
2021/08/09 20:54,0.0,,
2021/08/09 20:55,0.0,,
2021/08/09 20:56,0.0,,
2021/08/09 20:57,0.0,,
2021/08/09 20:58,0.0,,
2021/08/09 20:59,0.0,,
2021/08/09 21:00,,,
2021/08/09 21:01,,,
2021/08/09 21:02,,,
2021/08/09 21:03,,,
2021/08/09 21:04,0.0,,
2021/08/09 21:05,0.0,,
2021/08/09 21:06,0.0,,
2021/08/09 21:07,0.0,,
2021/08/09 21:08,0.0,,
2021/08/09 21:09,0.0,,
2021/08/09 21:10,0.0,,
2021/08/09 21:11,0.0,,
2021/08/09 21:12,0.0,,
2021/08/09 21:13,0.0,,
2021/08/09 21:14,0.0,,
2021/08/09 21:15,0.0,,
2021/08/09 21:16,0.0,,
2021/08/09 21:17,0.0,,
2021/08/09 21:18,0.0,,
2021/08/09 21:19,0.0,,
2021/08/09 21:20,0.0,,
2021/08/09 21:21,0.0,,
2021/08/09 21:22,,,
2021/08/09 21:23,,,
2021/08/09 21:24,,,
2021/08/09 21:25,,,
2021/08/09 21:26,,,
2021/08/09 21:27,,,
2021/08/09 21:28,,,
2021/08/09 21:29,,,
2021/08/09 21:30,0.0,,
2021/08/09 21:31,0.0,,
2021/08/09 21:32,0.0,,
2021/08/09 21:33,0.0,,
2021/08/09 21:34,0.0,,
2021/08/09 21:35,0.0,,
2021/08/09 21:36,0.0,,
2021/08/09 21:37,0.0,,
2021/08/09 21:38,0.0,,
2021/08/09 21:39,0.0,,
2021/08/09 21:40,,,
2021/08/09 21:41,,,
2021/08/09 21:42,,,
2021/08/09 21:43,,,
2021/08/09 21:44,0.0,,
2021/08/09 21:45,0.0,,
2021/08/09 21:46,0.0,,
2021/08/09 21:47,0.0,,
2021/08/09 21:48,0.0,,
2021/08/09 21:49,0.0,,
2021/08/09 21:50,0.0,,
2021/08/09 21:51,0.0,,
2021/08/09 21:52,0.0,,
2021/08/09 21:53,0.0,,
2021/08/09 21:54,0.0,,
2021/08/09 21:55,,,
2021/08/09 21:56,,,
2021/08/09 21:57,,,
2021/08/09 21:58,,,
2021/08/09 21:59,,,
2021/08/09 22:00,,,
2021/08/09 22:01,,,
2021/08/09 22:02,0.0,,
2021/08/09 22:03,0.0,,
2021/08/09 22:04,0.0,,
2021/08/09 22:05,0.0,,
2021/08/09 22:06,0.0,,
2021/08/09 22:07,0.0,,
2021/08/09 22:08,0.0,,
2021/08/09 22:09,0.0,,
2021/08/09 22:10,0.0,,
2021/08/09 22:11,0.0,,
2021/08/09 22:12,0.0,,
2021/08/09 22:13,0.0,,
2021/08/09 22:14,0.0,,
2021/08/09 22:15,0.0,,
2021/08/09 22:16,0.0,,
2021/08/09 22:17,0.0,,
2021/08/09 22:18,0.0,,
2021/08/09 22:19,0.0,,
2021/08/09 22:20,0.0,,
2021/08/09 22:21,0.0,,
2021/08/09 22:22,0.0,,
2021/08/09 22:23,0.0,,
2021/08/09 22:24,0.0,,
2021/08/09 22:25,0.0,,
2021/08/09 22:26,0.0,,
2021/08/09 22:27,0.0,,
2021/08/09 22:28,0.0,,
2021/08/09 22:29,0.0,,
2021/08/09 22:30,0.0,,
2021/08/09 22:31,0.0,,
2021/08/09 22:32,0.0,,
2021/08/09 22:33,0.0,,
2021/08/09 22:34,0.0,,
2021/08/09 22:35,0.0,,
2021/08/09 22:36,0.0,,
2021/08/09 22:37,0.0,,
2021/08/09 22:38,0.0,,
2021/08/09 22:39,0.0,,
2021/08/09 22:40,0.0,,
2021/08/09 22:41,0.0,,
2021/08/09 22:42,0.0,,
2021/08/09 22:43,0.0,,
2021/08/09 22:44,0.0,,
2021/08/09 22:45,0.0,,
2021/08/09 22:46,0.0,,
2021/08/09 22:47,0.0,,
2021/08/09 22:48,0.0,,
2021/08/09 22:49,0.0,,
2021/08/09 22:50,0.0,,
2021/08/09 22:51,0.0,,
2021/08/09 22:52,0.0,,
2021/08/09 22:53,0.0,,
2021/08/09 22:54,0.0,,
2021/08/09 22:55,0.0,,
2021/08/09 22:56,0.0,,
2021/08/09 22:57,0.0,,
2021/08/09 22:58,0.0,,
2021/08/09 22:59,0.0,,
2021/08/09 23:00,0.0,,
2021/08/09 23:01,0.0,,
2021/08/09 23:02,0.0,,
2021/08/09 23:03,0.0,,
2021/08/09 23:04,0.0,,
2021/08/09 23:05,0.0,,
2021/08/09 23:06,0.0,,
2021/08/09 23:07,0.0,,
2021/08/09 23:08,0.0,,
2021/08/09 23:09,0.0,,
2021/08/09 23:10,0.0,,
2021/08/09 23:11,0.0,,
2021/08/09 23:12,0.0,,
2021/08/09 23:13,,,
2021/08/09 23:14,,,
2021/08/09 23:15,,,
2021/08/09 23:16,,,
2021/08/09 23:17,,,
2021/08/09 23:18,,,
2021/08/09 23:19,,,
2021/08/09 23:20,,,
2021/08/09 23:21,,,
2021/08/09 23:22,,,
2021/08/09 23:23,,,
2021/08/09 23:24,,,
2021/08/09 23:25,,,
2021/08/09 23:26,,,
2021/08/09 23:27,,,
2021/08/09 23:28,,,
2021/08/09 23:29,0.0,,
2021/08/09 23:30,0.0,,
2021/08/09 23:31,0.0,,
2021/08/09 23:32,0.0,,
2021/08/09 23:33,0.0,,
2021/08/09 23:34,0.0,,
2021/08/09 23:35,0.0,,
2021/08/09 23:36,0.0,,
2021/08/09 23:37,0.0,,
2021/08/09 23:38,0.0,,
2021/08/09 23:39,,,
2021/08/09 23:40,,,
2021/08/09 23:41,,,
2021/08/09 23:42,,,
2021/08/09 23:43,,,
2021/08/09 23:44,,,
2021/08/09 23:45,0.0,,
2021/08/09 23:46,0.0,,
2021/08/09 23:47,0.0,,
2021/08/09 23:48,0.0,,
2021/08/09 23:49,0.0,,
2021/08/09 23:50,0.0,,
2021/08/09 23:51,0.0,,
2021/08/09 23:52,0.0,,
2021/08/09 23:53,0.0,,
2021/08/09 23:54,0.0,,
2021/08/09 23:55,0.0,,
2021/08/09 23:56,0.0,,
2021/08/09 23:57,0.0,,
2021/08/09 23:58,0.0,,
2021/08/09 23:59,0.0,,
2021/08/10 0:00,0.0,,
