Date,Wind Spd, Wind Dir
2021/08/02 14:24,4.0,,
2021/08/02 14:25,4.0,,
2021/08/02 14:26,4.0,,
2021/08/02 14:27,5.0,,
2021/08/02 14:28,5.0,,
2021/08/02 14:29,5.0,,
2021/08/02 14:30,5.0,,
2021/08/02 14:31,5.0,,
2021/08/02 14:32,6.0,,
2021/08/02 14:33,6.0,,
2021/08/02 14:34,6.0,,
2021/08/02 14:35,8.0,,
2021/08/02 14:36,8.0,,
2021/08/02 14:37,8.0,,
2021/08/02 14:38,8.0,,
2021/08/02 14:39,8.0,,
2021/08/02 14:40,8.0,,
2021/08/02 14:41,7.0,,
2021/08/02 14:42,7.0,,
2021/08/02 14:43,7.0,,
2021/08/02 14:44,6.0,,
2021/08/02 14:45,6.0,,
2021/08/02 14:46,5.0,,
2021/08/02 14:47,5.0,,
2021/08/02 14:48,5.0,,
2021/08/02 14:49,5.0,,
2021/08/02 14:50,5.0,,
2021/08/02 14:51,5.0,,
2021/08/02 14:52,4.0,,
2021/08/02 14:53,4.0,,
2021/08/02 14:54,4.0,,
2021/08/02 14:55,4.0,,
2021/08/02 14:56,4.0,,
2021/08/02 14:57,4.0,,
2021/08/02 14:58,4.0,,
2021/08/02 14:59,4.0,,
2021/08/02 15:00,4.0,,
2021/08/02 15:01,4.0,,
2021/08/02 15:02,4.0,,
2021/08/02 15:03,5.0,,
2021/08/02 15:04,5.0,,
2021/08/02 15:05,6.0,,
2021/08/02 15:06,6.0,,
2021/08/02 15:07,6.0,,
2021/08/02 15:08,6.0,,
2021/08/02 15:09,6.0,,
2021/08/02 15:10,6.0,,
2021/08/02 15:11,6.0,,
2021/08/02 15:12,6.0,,
2021/08/02 15:13,5.0,,
2021/08/02 15:14,5.0,,
2021/08/02 15:15,4.0,,
2021/08/02 15:16,5.0,,
2021/08/02 15:17,5.0,,
2021/08/02 15:18,5.0,,
2021/08/02 15:19,5.0,,
2021/08/02 15:20,5.0,,
2021/08/02 15:21,5.0,,
2021/08/02 15:22,6.0,,
2021/08/02 15:23,8.0,,
2021/08/02 15:24,9.0,,
2021/08/02 15:25,10.0,,
2021/08/02 15:26,11.0,,
2021/08/02 15:27,12.0,,
2021/08/02 15:28,12.0,,
2021/08/02 15:29,12.0,,
2021/08/02 15:30,13.0,,
2021/08/02 15:31,12.0,,
2021/08/02 15:32,12.0,,
2021/08/02 15:33,12.0,,
2021/08/02 15:34,11.0,,
2021/08/02 15:35,10.0,,
2021/08/02 15:36,9.0,,
2021/08/02 15:37,8.0,,
2021/08/02 15:38,8.0,,
2021/08/02 15:39,6.0,,
2021/08/02 15:40,6.0,,
2021/08/02 15:41,6.0,,
2021/08/02 15:42,6.0,,
2021/08/02 15:43,6.0,,
2021/08/02 15:44,5.0,,
2021/08/02 15:45,5.0,,
2021/08/02 15:46,5.0,,
2021/08/02 15:47,5.0,,
2021/08/02 15:48,5.0,,
2021/08/02 15:49,4.0,,
2021/08/02 15:50,5.0,,
2021/08/02 15:51,5.0,,
2021/08/02 15:52,5.0,,
2021/08/02 15:53,5.0,,
2021/08/02 15:54,6.0,,
2021/08/02 15:55,6.0,,
2021/08/02 15:56,6.0,,
2021/08/02 15:57,6.0,,
2021/08/02 15:58,6.0,,
2021/08/02 15:59,6.0,,
2021/08/02 16:00,6.0,,
2021/08/02 16:01,5.0,,
2021/08/02 16:02,5.0,,
2021/08/02 16:03,5.0,,
2021/08/02 16:04,4.0,,
2021/08/02 16:05,4.0,,
2021/08/02 16:06,5.0,,
2021/08/02 16:07,5.0,,
2021/08/02 16:08,6.0,,
2021/08/02 16:09,6.0,,
2021/08/02 16:10,6.0,,
2021/08/02 16:11,6.0,,
2021/08/02 16:12,8.0,,
2021/08/02 16:13,8.0,,
2021/08/02 16:14,8.0,,
2021/08/02 16:15,9.0,,
2021/08/02 16:16,9.0,,
2021/08/02 16:17,8.0,,
2021/08/02 16:18,7.0,,
2021/08/02 16:19,7.0,,
2021/08/02 16:20,6.0,,
2021/08/02 16:21,6.0,,
2021/08/02 16:22,5.0,,
2021/08/02 16:23,4.0,,
2021/08/02 16:24,4.0,,
2021/08/02 16:25,3.0,,
2021/08/02 16:26,3.0,,
2021/08/02 16:27,3.0,,
2021/08/02 16:28,3.0,,
2021/08/02 16:29,3.0,,
2021/08/02 16:30,3.0,,
2021/08/02 16:31,4.0,,
2021/08/02 16:32,4.0,,
2021/08/02 16:33,4.0,,
2021/08/02 16:34,4.0,,
2021/08/02 16:35,4.0,,
2021/08/02 16:36,4.0,,
2021/08/02 16:37,4.0,,
2021/08/02 16:38,4.0,,
2021/08/02 16:39,4.0,,
2021/08/02 16:40,4.0,,
2021/08/02 16:41,4.0,,
2021/08/02 16:42,4.0,,
2021/08/02 16:43,4.0,,
2021/08/02 16:44,4.0,,
2021/08/02 16:45,4.0,,
2021/08/02 16:46,4.0,,
2021/08/02 16:47,5.0,,
2021/08/02 16:48,5.0,,
2021/08/02 16:49,5.0,,
2021/08/02 16:50,6.0,,
2021/08/02 16:51,6.0,,
2021/08/02 16:52,6.0,,
2021/08/02 16:53,6.0,,
2021/08/02 16:54,6.0,,
2021/08/02 16:55,6.0,,
2021/08/02 16:56,6.0,,
2021/08/02 16:57,7.0,,
2021/08/02 16:58,8.0,,
2021/08/02 16:59,8.0,,
2021/08/02 17:00,8.0,,
2021/08/02 17:01,8.0,,
2021/08/02 17:02,7.0,,
2021/08/02 17:03,7.0,,
2021/08/02 17:04,7.0,,
2021/08/02 17:05,7.0,,
2021/08/02 17:06,6.0,,
2021/08/02 17:07,6.0,,
2021/08/02 17:08,5.0,,
2021/08/02 17:09,4.0,,
2021/08/02 17:10,4.0,,
2021/08/02 17:11,4.0,,
2021/08/02 17:12,4.0,,
2021/08/02 17:13,3.0,,
2021/08/02 17:14,3.0,,
2021/08/02 17:15,3.0,,
2021/08/02 17:16,2.0,,
2021/08/02 17:17,3.0,,
2021/08/02 17:18,3.0,,
2021/08/02 17:19,4.0,,
2021/08/02 17:20,4.0,,
2021/08/02 17:21,4.0,,
2021/08/02 17:22,5.0,,
2021/08/02 17:23,5.0,,
2021/08/02 17:24,5.0,,
2021/08/02 17:25,6.0,,
2021/08/02 17:26,6.0,,
2021/08/02 17:27,6.0,,
2021/08/02 17:28,6.0,,
2021/08/02 17:29,5.0,,
2021/08/02 17:30,5.0,,
2021/08/02 17:31,5.0,,
2021/08/02 17:32,5.0,,
2021/08/02 17:33,5.0,,
2021/08/02 17:34,5.0,,
2021/08/02 17:35,5.0,,
2021/08/02 17:36,5.0,,
2021/08/02 17:37,5.0,,
2021/08/02 17:38,5.0,,
2021/08/02 17:39,6.0,,
2021/08/02 17:40,6.0,,
2021/08/02 17:41,6.0,,
2021/08/02 17:42,6.0,,
2021/08/02 17:43,6.0,,
2021/08/02 17:44,6.0,,
2021/08/02 17:45,6.0,,
2021/08/02 17:46,6.0,,
2021/08/02 17:47,6.0,,
2021/08/02 17:48,5.0,,
2021/08/02 17:49,5.0,,
2021/08/02 17:50,5.0,,
2021/08/02 17:51,5.0,,
2021/08/02 17:52,5.0,,
2021/08/02 17:53,4.0,,
2021/08/02 17:54,4.0,,
2021/08/02 17:55,4.0,,
2021/08/02 17:56,4.0,,
2021/08/02 17:57,3.0,,
2021/08/02 17:58,3.0,,
2021/08/02 17:59,3.0,,
2021/08/02 18:00,3.0,,
2021/08/02 18:01,3.0,,
2021/08/02 18:02,3.0,,
2021/08/02 18:03,3.0,,
2021/08/02 18:04,3.0,,
2021/08/02 18:05,3.0,,
2021/08/02 18:06,3.0,,
2021/08/02 18:07,3.0,,
2021/08/02 18:08,3.0,,
2021/08/02 18:09,3.0,,
2021/08/02 18:10,3.0,,
2021/08/02 18:11,3.0,,
2021/08/02 18:12,3.0,,
2021/08/02 18:13,3.0,,
2021/08/02 18:14,3.0,,
2021/08/02 18:15,3.0,,
2021/08/02 18:16,2.0,,
2021/08/02 18:17,2.0,,
2021/08/02 18:18,2.0,,
2021/08/02 18:19,1.0,,
2021/08/02 18:20,2.0,,
2021/08/02 18:21,2.0,,
2021/08/02 18:22,2.0,,
2021/08/02 18:23,3.0,,
2021/08/02 18:24,3.0,,
2021/08/02 18:25,2.0,,
2021/08/02 18:26,1.0,,
2021/08/02 18:27,2.0,,
2021/08/02 18:28,3.0,,
2021/08/02 18:29,3.0,,
2021/08/02 18:30,3.0,,
2021/08/02 18:31,3.0,,
2021/08/02 18:32,3.0,,
2021/08/02 18:33,2.0,,
2021/08/02 18:34,1.0,,
2021/08/02 18:35,1.0,,
2021/08/02 18:36,1.0,,
2021/08/02 18:37,1.0,,
2021/08/02 18:38,1.0,,
2021/08/02 18:39,1.0,,
2021/08/02 18:40,1.0,,
2021/08/02 18:41,0.0,,
2021/08/02 18:42,1.0,,
2021/08/02 18:43,1.0,,
2021/08/02 18:44,1.0,,
2021/08/02 18:45,3.0,,
2021/08/02 18:46,3.0,,
2021/08/02 18:47,3.0,,
2021/08/02 18:48,3.0,,
2021/08/02 18:49,4.0,,
2021/08/02 18:50,4.0,,
2021/08/02 18:51,4.0,,
2021/08/02 18:52,4.0,,
2021/08/02 18:53,4.0,,
2021/08/02 18:54,4.0,,
2021/08/02 18:55,3.0,,
2021/08/02 18:56,3.0,,
2021/08/02 18:57,3.0,,
2021/08/02 18:58,3.0,,
2021/08/02 18:59,3.0,,
2021/08/02 19:00,4.0,,
2021/08/02 19:01,4.0,,
2021/08/02 19:02,4.0,,
2021/08/02 19:03,5.0,,
2021/08/02 19:04,4.0,,
2021/08/02 19:05,4.0,,
2021/08/02 19:06,4.0,,
2021/08/02 19:07,4.0,,
2021/08/02 19:08,4.0,,
2021/08/02 19:09,4.0,,
2021/08/02 19:10,4.0,,
2021/08/02 19:11,4.0,,
2021/08/02 19:12,4.0,,
2021/08/02 19:13,4.0,,
2021/08/02 19:14,4.0,,
2021/08/02 19:15,5.0,,
2021/08/02 19:16,6.0,,
2021/08/02 19:17,6.0,,
2021/08/02 19:18,5.0,,
2021/08/02 19:19,5.0,,
2021/08/02 19:20,5.0,,
2021/08/02 19:21,5.0,,
2021/08/02 19:22,5.0,,
2021/08/02 19:23,5.0,,
2021/08/02 19:24,5.0,,
2021/08/02 19:25,4.0,,
2021/08/02 19:26,3.0,,
2021/08/02 19:27,3.0,,
2021/08/02 19:28,3.0,,
2021/08/02 19:29,2.0,,
2021/08/02 19:30,1.0,,
2021/08/02 19:31,1.0,,
2021/08/02 19:32,1.0,,
2021/08/02 19:33,1.0,,
2021/08/02 19:34,0.0,,
2021/08/02 19:35,1.0,,
2021/08/02 19:36,1.0,,
2021/08/02 19:37,1.0,,
2021/08/02 19:38,1.0,,
2021/08/02 19:39,1.0,,
2021/08/02 19:40,2.0,,
2021/08/02 19:41,3.0,,
2021/08/02 19:42,3.0,,
2021/08/02 19:43,3.0,,
2021/08/02 19:44,3.0,,
2021/08/02 19:45,4.0,,
2021/08/02 19:46,4.0,,
2021/08/02 19:47,4.0,,
2021/08/02 19:48,4.0,,
2021/08/02 19:49,3.0,,
2021/08/02 19:50,3.0,,
2021/08/02 19:51,3.0,,
2021/08/02 19:52,3.0,,
2021/08/02 19:53,3.0,,
2021/08/02 19:54,2.0,,
2021/08/02 19:55,1.0,,
2021/08/02 19:56,1.0,,
2021/08/02 19:57,1.0,,
2021/08/02 19:58,1.0,,
2021/08/02 19:59,1.0,,
2021/08/02 20:00,1.0,,
2021/08/02 20:01,1.0,,
2021/08/02 20:02,1.0,,
2021/08/02 20:03,1.0,,
2021/08/02 20:04,1.0,,
2021/08/02 20:05,1.0,,
2021/08/02 20:06,1.0,,
2021/08/02 20:07,2.0,,
2021/08/02 20:08,3.0,,
2021/08/02 20:09,3.0,,
2021/08/02 20:10,4.0,,
2021/08/02 20:11,4.0,,
2021/08/02 20:12,4.0,,
2021/08/02 20:13,5.0,,
2021/08/02 20:14,5.0,,
2021/08/02 20:15,5.0,,
2021/08/02 20:16,5.0,,
2021/08/02 20:17,5.0,,
2021/08/02 20:18,4.0,,
2021/08/02 20:19,4.0,,
2021/08/02 20:20,4.0,,
2021/08/02 20:21,4.0,,
2021/08/02 20:22,3.0,,
2021/08/02 20:23,3.0,,
2021/08/02 20:24,3.0,,
2021/08/02 20:25,3.0,,
2021/08/02 20:26,3.0,,
2021/08/02 20:27,3.0,,
2021/08/02 20:28,3.0,,
2021/08/02 20:29,3.0,,
2021/08/02 20:30,3.0,,
2021/08/02 20:31,3.0,,
2021/08/02 20:32,3.0,,
2021/08/02 20:33,3.0,,
2021/08/02 20:34,3.0,,
2021/08/02 20:35,3.0,,
2021/08/02 20:36,3.0,,
2021/08/02 20:37,3.0,,
2021/08/02 20:38,3.0,,
2021/08/02 20:39,3.0,,
2021/08/02 20:40,3.0,,
2021/08/02 20:41,3.0,,
2021/08/02 20:42,3.0,,
2021/08/02 20:43,3.0,,
2021/08/02 20:44,3.0,,
2021/08/02 20:45,4.0,,
2021/08/02 20:46,4.0,,
2021/08/02 20:47,4.0,,
2021/08/02 20:48,4.0,,
2021/08/02 20:49,4.0,,
2021/08/02 20:50,4.0,,
2021/08/02 20:51,4.0,,
2021/08/02 20:52,4.0,,
2021/08/02 20:53,4.0,,
2021/08/02 20:54,4.0,,
2021/08/02 20:55,4.0,,
2021/08/02 20:56,4.0,,
2021/08/02 20:57,4.0,,
2021/08/02 20:58,4.0,,
2021/08/02 20:59,4.0,,
2021/08/02 21:00,4.0,,
2021/08/02 21:01,4.0,,
2021/08/02 21:02,4.0,,
2021/08/02 21:03,4.0,,
2021/08/02 21:04,5.0,,
2021/08/02 21:05,5.0,,
2021/08/02 21:06,5.0,,
2021/08/02 21:07,5.0,,
2021/08/02 21:08,5.0,,
2021/08/02 21:09,5.0,,
2021/08/02 21:10,5.0,,
2021/08/02 21:11,5.0,,
2021/08/02 21:12,5.0,,
2021/08/02 21:13,5.0,,
2021/08/02 21:14,5.0,,
2021/08/02 21:15,4.0,,
2021/08/02 21:16,4.0,,
2021/08/02 21:17,4.0,,
2021/08/02 21:18,4.0,,
2021/08/02 21:19,4.0,,
2021/08/02 21:20,3.0,,
2021/08/02 21:21,3.0,,
2021/08/02 21:22,3.0,,
2021/08/02 21:23,3.0,,
2021/08/02 21:24,2.0,,
2021/08/02 21:25,2.0,,
2021/08/02 21:26,3.0,,
2021/08/02 21:27,3.0,,
2021/08/02 21:28,3.0,,
2021/08/02 21:29,3.0,,
2021/08/02 21:30,3.0,,
2021/08/02 21:31,4.0,,
2021/08/02 21:32,4.0,,
2021/08/02 21:33,4.0,,
2021/08/02 21:34,4.0,,
2021/08/02 21:35,4.0,,
2021/08/02 21:36,3.0,,
2021/08/02 21:37,3.0,,
2021/08/02 21:38,3.0,,
2021/08/02 21:39,3.0,,
2021/08/02 21:40,3.0,,
2021/08/02 21:41,3.0,,
2021/08/02 21:42,3.0,,
2021/08/02 21:43,3.0,,
2021/08/02 21:44,3.0,,
2021/08/02 21:45,4.0,,
2021/08/02 21:46,4.0,,
2021/08/02 21:47,3.0,,
2021/08/02 21:48,3.0,,
2021/08/02 21:49,3.0,,
2021/08/02 21:50,2.0,,
2021/08/02 21:51,1.0,,
2021/08/02 21:52,1.0,,
2021/08/02 21:53,1.0,,
2021/08/02 21:54,0.0,,
2021/08/02 21:55,0.0,,
2021/08/02 21:56,0.0,,
2021/08/02 21:57,0.0,,
2021/08/02 21:58,0.0,,
2021/08/02 21:59,0.0,,
2021/08/02 22:00,0.0,,
2021/08/02 22:01,1.0,,
2021/08/02 22:02,1.0,,
2021/08/02 22:03,1.0,,
2021/08/02 22:04,2.0,,
2021/08/02 22:05,3.0,,
2021/08/02 22:06,3.0,,
2021/08/02 22:07,3.0,,
2021/08/02 22:08,4.0,,
2021/08/02 22:09,4.0,,
2021/08/02 22:10,5.0,,
2021/08/02 22:11,5.0,,
2021/08/02 22:12,5.0,,
2021/08/02 22:13,4.0,,
2021/08/02 22:14,4.0,,
2021/08/02 22:15,4.0,,
2021/08/02 22:16,4.0,,
2021/08/02 22:17,4.0,,
2021/08/02 22:18,4.0,,
2021/08/02 22:19,4.0,,
2021/08/02 22:20,4.0,,
2021/08/02 22:21,3.0,,
2021/08/02 22:22,4.0,,
2021/08/02 22:23,4.0,,
2021/08/02 22:24,4.0,,
2021/08/02 22:25,4.0,,
2021/08/02 22:26,4.0,,
2021/08/02 22:27,4.0,,
2021/08/02 22:28,4.0,,
2021/08/02 22:29,4.0,,
2021/08/02 22:30,5.0,,
2021/08/02 22:31,5.0,,
2021/08/02 22:32,5.0,,
2021/08/02 22:33,5.0,,
2021/08/02 22:34,4.0,,
2021/08/02 22:35,5.0,,
2021/08/02 22:36,4.0,,
2021/08/02 22:37,4.0,,
2021/08/02 22:38,4.0,,
2021/08/02 22:39,4.0,,
2021/08/02 22:40,4.0,,
2021/08/02 22:41,3.0,,
2021/08/02 22:42,3.0,,
2021/08/02 22:43,3.0,,
2021/08/02 22:44,3.0,,
2021/08/02 22:45,3.0,,
2021/08/02 22:46,3.0,,
2021/08/02 22:47,1.0,,
2021/08/02 22:48,1.0,,
2021/08/02 22:49,1.0,,
2021/08/02 22:50,1.0,,
2021/08/02 22:51,1.0,,
2021/08/02 22:52,1.0,,
2021/08/02 22:53,1.0,,
2021/08/02 22:54,1.0,,
2021/08/02 22:55,1.0,,
2021/08/02 22:56,1.0,,
2021/08/02 22:57,1.0,,
2021/08/02 22:58,1.0,,
2021/08/02 22:59,1.0,,
2021/08/02 23:00,1.0,,
2021/08/02 23:01,1.0,,
2021/08/02 23:02,2.0,,
2021/08/02 23:03,3.0,,
2021/08/02 23:04,3.0,,
2021/08/02 23:05,2.0,,
2021/08/02 23:06,2.0,,
2021/08/02 23:07,3.0,,
2021/08/02 23:08,3.0,,
2021/08/02 23:09,3.0,,
2021/08/02 23:10,3.0,,
2021/08/02 23:11,3.0,,
2021/08/02 23:12,3.0,,
2021/08/02 23:13,2.0,,
2021/08/02 23:14,3.0,,
2021/08/02 23:15,3.0,,
2021/08/02 23:16,2.0,,
2021/08/02 23:17,1.0,,
2021/08/02 23:18,1.0,,
2021/08/02 23:19,1.0,,
2021/08/02 23:20,1.0,,
2021/08/02 23:21,1.0,,
2021/08/02 23:22,1.0,,
2021/08/02 23:23,1.0,,
2021/08/02 23:24,1.0,,
2021/08/02 23:25,1.0,,
2021/08/02 23:26,1.0,,
2021/08/02 23:27,1.0,,
2021/08/02 23:28,1.0,,
2021/08/02 23:29,1.0,,
2021/08/02 23:30,2.0,,
2021/08/02 23:31,2.0,,
2021/08/02 23:32,2.0,,
2021/08/02 23:33,1.0,,
2021/08/02 23:34,2.0,,
2021/08/02 23:35,2.0,,
2021/08/02 23:36,3.0,,
2021/08/02 23:37,3.0,,
2021/08/02 23:38,3.0,,
2021/08/02 23:39,3.0,,
2021/08/02 23:40,3.0,,
2021/08/02 23:41,3.0,,
2021/08/02 23:42,4.0,,
2021/08/02 23:43,4.0,,
2021/08/02 23:44,4.0,,
2021/08/02 23:45,5.0,,
2021/08/02 23:46,5.0,,
2021/08/02 23:47,4.0,,
2021/08/02 23:48,4.0,,
2021/08/02 23:49,4.0,,
2021/08/02 23:50,4.0,,
2021/08/02 23:51,4.0,,
2021/08/02 23:52,3.0,,
2021/08/02 23:53,3.0,,
2021/08/02 23:54,3.0,,
2021/08/02 23:55,3.0,,
2021/08/02 23:56,3.0,,
2021/08/02 23:57,3.0,,
2021/08/02 23:58,3.0,,
2021/08/02 23:59,3.0,,
2021/08/03 0:00,2.0,,
