Date,Wind Spd, Wind Dir
2021/07/19 13:41,14.0,,
2021/07/19 13:42,14.0,,
2021/07/19 13:43,14.0,,
2021/07/19 13:44,15.0,,
2021/07/19 13:45,15.0,,
2021/07/19 13:46,14.0,,
2021/07/19 13:47,15.0,,
2021/07/19 13:48,14.0,,
2021/07/19 13:49,14.0,,
2021/07/19 13:50,14.0,,
2021/07/19 13:51,14.0,,
2021/07/19 13:52,15.0,,
2021/07/19 13:53,15.0,,
2021/07/19 13:54,15.0,,
2021/07/19 13:55,15.0,,
2021/07/19 13:56,15.0,,
2021/07/19 13:57,16.0,,
2021/07/19 13:58,17.0,,
2021/07/19 13:59,18.0,,
2021/07/19 14:00,19.0,,
2021/07/19 14:01,19.0,,
2021/07/19 14:02,19.0,,
2021/07/19 14:03,19.0,,
2021/07/19 14:04,19.0,,
2021/07/19 14:05,19.0,,
2021/07/19 14:06,21.0,,
2021/07/19 14:07,21.0,,
2021/07/19 14:08,19.0,,
2021/07/19 14:09,19.0,,
2021/07/19 14:10,18.0,,
2021/07/19 14:11,17.0,,
2021/07/19 14:12,18.0,,
2021/07/19 14:13,18.0,,
2021/07/19 14:14,19.0,,
2021/07/19 14:15,19.0,,
2021/07/19 14:16,18.0,,
2021/07/19 14:17,18.0,,
2021/07/19 14:18,19.0,,
2021/07/19 14:19,18.0,,
2021/07/19 14:20,18.0,,
2021/07/19 14:21,19.0,,
2021/07/19 14:22,19.0,,
2021/07/19 14:23,18.0,,
2021/07/19 14:24,17.0,,
2021/07/19 14:25,17.0,,
2021/07/19 14:26,17.0,,
2021/07/19 14:27,17.0,,
2021/07/19 14:28,16.0,,
2021/07/19 14:29,16.0,,
2021/07/19 14:30,16.0,,
2021/07/19 14:31,15.0,,
2021/07/19 14:32,14.0,,
2021/07/19 14:33,14.0,,
2021/07/19 14:34,14.0,,
2021/07/19 14:35,13.0,,
2021/07/19 14:36,12.0,,
2021/07/19 14:37,12.0,,
2021/07/19 14:38,13.0,,
2021/07/19 14:39,13.0,,
2021/07/19 14:40,13.0,,
2021/07/19 14:41,14.0,,
2021/07/19 14:42,15.0,,
2021/07/19 14:43,14.0,,
2021/07/19 14:44,14.0,,
2021/07/19 14:45,15.0,,
2021/07/19 14:46,15.0,,
2021/07/19 14:47,15.0,,
2021/07/19 14:48,14.0,,
2021/07/19 14:49,15.0,,
2021/07/19 14:50,15.0,,
2021/07/19 14:51,14.0,,
2021/07/19 14:52,14.0,,
2021/07/19 14:53,14.0,,
2021/07/19 14:54,14.0,,
2021/07/19 14:55,14.0,,
2021/07/19 14:56,14.0,,
2021/07/19 14:57,15.0,,
2021/07/19 14:58,16.0,,
2021/07/19 14:59,15.0,,
2021/07/19 15:00,16.0,,
2021/07/19 15:01,16.0,,
2021/07/19 15:02,15.0,,
2021/07/19 15:03,15.0,,
2021/07/19 15:04,12.0,,
2021/07/19 15:05,12.0,,
2021/07/19 15:06,12.0,,
2021/07/19 15:07,12.0,,
2021/07/19 15:08,12.0,,
2021/07/19 15:09,12.0,,
2021/07/19 15:10,11.0,,
2021/07/19 15:11,12.0,,
2021/07/19 15:12,12.0,,
2021/07/19 15:13,13.0,,
2021/07/19 15:14,14.0,,
2021/07/19 15:15,14.0,,
2021/07/19 15:16,15.0,,
2021/07/19 15:17,14.0,,
2021/07/19 15:18,14.0,,
2021/07/19 15:19,15.0,,
2021/07/19 15:20,15.0,,
2021/07/19 15:21,15.0,,
2021/07/19 15:22,14.0,,
2021/07/19 15:23,14.0,,
2021/07/19 15:24,14.0,,
2021/07/19 15:25,15.0,,
2021/07/19 15:26,14.0,,
2021/07/19 15:27,15.0,,
2021/07/19 15:28,15.0,,
2021/07/19 15:29,16.0,,
2021/07/19 15:30,16.0,,
2021/07/19 15:31,16.0,,
2021/07/19 15:32,16.0,,
2021/07/19 15:33,17.0,,
2021/07/19 15:34,17.0,,
2021/07/19 15:35,17.0,,
2021/07/19 15:36,17.0,,
2021/07/19 15:37,17.0,,
2021/07/19 15:38,16.0,,
2021/07/19 15:39,16.0,,
2021/07/19 15:40,15.0,,
2021/07/19 15:41,15.0,,
2021/07/19 15:42,14.0,,
2021/07/19 15:43,14.0,,
2021/07/19 15:44,14.0,,
2021/07/19 15:45,14.0,,
2021/07/19 15:46,14.0,,
2021/07/19 15:47,15.0,,
2021/07/19 15:48,15.0,,
2021/07/19 15:49,16.0,,
2021/07/19 15:50,17.0,,
2021/07/19 15:51,18.0,,
2021/07/19 15:52,18.0,,
2021/07/19 15:53,17.0,,
2021/07/19 15:54,17.0,,
2021/07/19 15:55,17.0,,
2021/07/19 15:56,16.0,,
2021/07/19 15:57,15.0,,
2021/07/19 15:58,15.0,,
2021/07/19 15:59,14.0,,
2021/07/19 16:00,13.0,,
2021/07/19 16:01,12.0,,
2021/07/19 16:02,12.0,,
2021/07/19 16:03,12.0,,
2021/07/19 16:04,12.0,,
2021/07/19 16:05,12.0,,
2021/07/19 16:06,12.0,,
2021/07/19 16:07,12.0,,
2021/07/19 16:08,12.0,,
2021/07/19 16:09,12.0,,
2021/07/19 16:10,12.0,,
2021/07/19 16:11,12.0,,
2021/07/19 16:12,12.0,,
2021/07/19 16:13,12.0,,
2021/07/19 16:14,12.0,,
2021/07/19 16:15,13.0,,
2021/07/19 16:16,14.0,,
2021/07/19 16:17,15.0,,
2021/07/19 16:18,15.0,,
2021/07/19 16:19,15.0,,
2021/07/19 16:20,15.0,,
2021/07/19 16:21,15.0,,
2021/07/19 16:22,15.0,,
2021/07/19 16:23,15.0,,
2021/07/19 16:24,15.0,,
2021/07/19 16:25,15.0,,
2021/07/19 16:26,15.0,,
2021/07/19 16:27,14.0,,
2021/07/19 16:28,14.0,,
2021/07/19 16:29,14.0,,
2021/07/19 16:30,15.0,,
2021/07/19 16:31,14.0,,
2021/07/19 16:32,15.0,,
2021/07/19 16:33,15.0,,
2021/07/19 16:34,18.0,,
2021/07/19 16:35,18.0,,
2021/07/19 16:36,19.0,,
2021/07/19 16:37,21.0,,
2021/07/19 16:38,22.0,,
2021/07/19 16:39,21.0,,
2021/07/19 16:40,22.0,,
2021/07/19 16:41,22.0,,
2021/07/19 16:42,22.0,,
2021/07/19 16:43,22.0,,
2021/07/19 16:44,19.0,,
2021/07/19 16:45,19.0,,
2021/07/19 16:46,18.0,,
2021/07/19 16:47,17.0,,
2021/07/19 16:48,15.0,,
2021/07/19 16:49,16.0,,
2021/07/19 16:50,15.0,,
2021/07/19 16:51,14.0,,
2021/07/19 16:52,14.0,,
2021/07/19 16:53,14.0,,
2021/07/19 16:54,14.0,,
2021/07/19 16:55,14.0,,
2021/07/19 16:56,14.0,,
2021/07/19 16:57,14.0,,
2021/07/19 16:58,13.0,,
2021/07/19 16:59,14.0,,
2021/07/19 17:00,13.0,,
2021/07/19 17:01,13.0,,
2021/07/19 17:02,12.0,,
2021/07/19 17:03,12.0,,
2021/07/19 17:04,12.0,,
2021/07/19 17:05,12.0,,
2021/07/19 17:06,12.0,,
2021/07/19 17:07,12.0,,
2021/07/19 17:08,12.0,,
2021/07/19 17:09,12.0,,
2021/07/19 17:10,12.0,,
2021/07/19 17:11,11.0,,
2021/07/19 17:12,12.0,,
2021/07/19 17:13,12.0,,
2021/07/19 17:14,12.0,,
2021/07/19 17:15,12.0,,
2021/07/19 17:16,12.0,,
2021/07/19 17:17,12.0,,
2021/07/19 17:18,12.0,,
2021/07/19 17:19,14.0,,
2021/07/19 17:20,14.0,,
2021/07/19 17:21,14.0,,
2021/07/19 17:22,14.0,,
2021/07/19 17:23,14.0,,
2021/07/19 17:24,13.0,,
2021/07/19 17:25,15.0,,
2021/07/19 17:26,15.0,,
2021/07/19 17:27,14.0,,
2021/07/19 17:28,14.0,,
2021/07/19 17:29,14.0,,
2021/07/19 17:30,13.0,,
2021/07/19 17:31,12.0,,
2021/07/19 17:32,13.0,,
2021/07/19 17:33,13.0,,
2021/07/19 17:34,14.0,,
2021/07/19 17:35,12.0,,
2021/07/19 17:36,12.0,,
2021/07/19 17:37,12.0,,
2021/07/19 17:38,12.0,,
2021/07/19 17:39,12.0,,
2021/07/19 17:40,12.0,,
2021/07/19 17:41,12.0,,
2021/07/19 17:42,11.0,,
2021/07/19 17:43,12.0,,
2021/07/19 17:44,11.0,,
2021/07/19 17:45,11.0,,
2021/07/19 17:46,11.0,,
2021/07/19 17:47,11.0,,
2021/07/19 17:48,12.0,,
2021/07/19 17:49,12.0,,
2021/07/19 17:50,12.0,,
2021/07/19 17:51,12.0,,
2021/07/19 17:52,12.0,,
2021/07/19 17:53,12.0,,
2021/07/19 17:54,12.0,,
2021/07/19 17:55,12.0,,
2021/07/19 17:56,12.0,,
2021/07/19 17:57,12.0,,
2021/07/19 17:58,12.0,,
2021/07/19 17:59,12.0,,
2021/07/19 18:00,12.0,,
2021/07/19 18:01,12.0,,
2021/07/19 18:02,12.0,,
2021/07/19 18:03,12.0,,
2021/07/19 18:04,12.0,,
2021/07/19 18:05,12.0,,
2021/07/19 18:06,12.0,,
2021/07/19 18:07,12.0,,
2021/07/19 18:08,12.0,,
2021/07/19 18:09,12.0,,
2021/07/19 18:10,11.0,,
2021/07/19 18:11,11.0,,
2021/07/19 18:12,12.0,,
2021/07/19 18:13,11.0,,
2021/07/19 18:14,11.0,,
2021/07/19 18:15,10.0,,
2021/07/19 18:16,10.0,,
2021/07/19 18:17,10.0,,
2021/07/19 18:18,10.0,,
2021/07/19 18:19,11.0,,
2021/07/19 18:20,11.0,,
2021/07/19 18:21,11.0,,
2021/07/19 18:22,10.0,,
2021/07/19 18:23,11.0,,
2021/07/19 18:24,13.0,,
2021/07/19 18:25,14.0,,
2021/07/19 18:26,14.0,,
2021/07/19 18:27,14.0,,
2021/07/19 18:28,14.0,,
2021/07/19 18:29,13.0,,
2021/07/19 18:30,12.0,,
2021/07/19 18:31,12.0,,
2021/07/19 18:32,12.0,,
2021/07/19 18:33,12.0,,
2021/07/19 18:34,10.0,,
2021/07/19 18:35,10.0,,
2021/07/19 18:36,10.0,,
2021/07/19 18:37,10.0,,
2021/07/19 18:38,11.0,,
2021/07/19 18:39,11.0,,
2021/07/19 18:40,11.0,,
2021/07/19 18:41,11.0,,
2021/07/19 18:42,10.0,,
2021/07/19 18:43,11.0,,
2021/07/19 18:44,12.0,,
2021/07/19 18:45,12.0,,
2021/07/19 18:46,12.0,,
2021/07/19 18:47,12.0,,
2021/07/19 18:48,14.0,,
2021/07/19 18:49,15.0,,
2021/07/19 18:50,15.0,,
2021/07/19 18:51,16.0,,
2021/07/19 18:52,17.0,,
2021/07/19 18:53,17.0,,
2021/07/19 18:54,16.0,,
2021/07/19 18:55,16.0,,
2021/07/19 18:56,15.0,,
2021/07/19 18:57,15.0,,
2021/07/19 18:58,12.0,,
2021/07/19 18:59,12.0,,
2021/07/19 19:00,12.0,,
2021/07/19 19:01,12.0,,
2021/07/19 19:02,12.0,,
2021/07/19 19:03,12.0,,
2021/07/19 19:04,13.0,,
2021/07/19 19:05,13.0,,
2021/07/19 19:06,14.0,,
2021/07/19 19:07,15.0,,
2021/07/19 19:08,15.0,,
2021/07/19 19:09,16.0,,
2021/07/19 19:10,16.0,,
2021/07/19 19:11,17.0,,
2021/07/19 19:12,17.0,,
2021/07/19 19:13,16.0,,
2021/07/19 19:14,16.0,,
2021/07/19 19:15,15.0,,
2021/07/19 19:16,15.0,,
2021/07/19 19:17,15.0,,
2021/07/19 19:18,15.0,,
2021/07/19 19:19,15.0,,
2021/07/19 19:20,15.0,,
2021/07/19 19:21,14.0,,
2021/07/19 19:22,13.0,,
2021/07/19 19:23,12.0,,
2021/07/19 19:24,12.0,,
2021/07/19 19:25,12.0,,
2021/07/19 19:26,12.0,,
2021/07/19 19:27,12.0,,
2021/07/19 19:28,11.0,,
2021/07/19 19:29,11.0,,
2021/07/19 19:30,10.0,,
2021/07/19 19:31,11.0,,
2021/07/19 19:32,12.0,,
2021/07/19 19:33,12.0,,
2021/07/19 19:34,12.0,,
2021/07/19 19:35,13.0,,
2021/07/19 19:36,14.0,,
2021/07/19 19:37,14.0,,
2021/07/19 19:38,14.0,,
2021/07/19 19:39,14.0,,
2021/07/19 19:40,12.0,,
2021/07/19 19:41,12.0,,
2021/07/19 19:42,12.0,,
2021/07/19 19:43,12.0,,
2021/07/19 19:44,12.0,,
2021/07/19 19:45,11.0,,
2021/07/19 19:46,10.0,,
2021/07/19 19:47,10.0,,
2021/07/19 19:48,10.0,,
2021/07/19 19:49,10.0,,
2021/07/19 19:50,11.0,,
2021/07/19 19:51,12.0,,
2021/07/19 19:52,12.0,,
2021/07/19 19:53,12.0,,
2021/07/19 19:54,12.0,,
2021/07/19 19:55,12.0,,
2021/07/19 19:56,12.0,,
2021/07/19 19:57,12.0,,
2021/07/19 19:58,12.0,,
2021/07/19 19:59,12.0,,
2021/07/19 20:00,12.0,,
2021/07/19 20:01,12.0,,
2021/07/19 20:02,12.0,,
2021/07/19 20:03,12.0,,
2021/07/19 20:04,11.0,,
2021/07/19 20:05,11.0,,
2021/07/19 20:06,10.0,,
2021/07/19 20:07,10.0,,
2021/07/19 20:08,11.0,,
2021/07/19 20:09,11.0,,
2021/07/19 20:10,12.0,,
2021/07/19 20:11,12.0,,
2021/07/19 20:12,12.0,,
2021/07/19 20:13,12.0,,
2021/07/19 20:14,12.0,,
2021/07/19 20:15,13.0,,
2021/07/19 20:16,13.0,,
2021/07/19 20:17,14.0,,
2021/07/19 20:18,14.0,,
2021/07/19 20:19,15.0,,
2021/07/19 20:20,15.0,,
2021/07/19 20:21,15.0,,
2021/07/19 20:22,15.0,,
2021/07/19 20:23,15.0,,
2021/07/19 20:24,15.0,,
2021/07/19 20:25,15.0,,
2021/07/19 20:26,15.0,,
2021/07/19 20:27,15.0,,
2021/07/19 20:28,16.0,,
2021/07/19 20:29,15.0,,
2021/07/19 20:30,14.0,,
2021/07/19 20:31,13.0,,
2021/07/19 20:32,12.0,,
2021/07/19 20:33,12.0,,
2021/07/19 20:34,11.0,,
2021/07/19 20:35,11.0,,
2021/07/19 20:36,11.0,,
2021/07/19 20:37,10.0,,
2021/07/19 20:38,9.0,,
2021/07/19 20:39,10.0,,
2021/07/19 20:40,10.0,,
2021/07/19 20:41,12.0,,
2021/07/19 20:42,12.0,,
2021/07/19 20:43,13.0,,
2021/07/19 20:44,14.0,,
2021/07/19 20:45,15.0,,
2021/07/19 20:46,15.0,,
2021/07/19 20:47,16.0,,
2021/07/19 20:48,17.0,,
2021/07/19 20:49,16.0,,
2021/07/19 20:50,17.0,,
2021/07/19 20:51,15.0,,
2021/07/19 20:52,15.0,,
2021/07/19 20:53,15.0,,
2021/07/19 20:54,15.0,,
2021/07/19 20:55,15.0,,
2021/07/19 20:56,15.0,,
2021/07/19 20:57,15.0,,
2021/07/19 20:58,14.0,,
2021/07/19 20:59,14.0,,
2021/07/19 21:00,14.0,,
2021/07/19 21:01,14.0,,
2021/07/19 21:02,14.0,,
2021/07/19 21:03,14.0,,
2021/07/19 21:04,12.0,,
2021/07/19 21:05,12.0,,
2021/07/19 21:06,13.0,,
2021/07/19 21:07,12.0,,
2021/07/19 21:08,12.0,,
2021/07/19 21:09,12.0,,
2021/07/19 21:10,14.0,,
2021/07/19 21:11,14.0,,
2021/07/19 21:12,14.0,,
2021/07/19 21:13,14.0,,
2021/07/19 21:14,14.0,,
2021/07/19 21:15,14.0,,
2021/07/19 21:16,14.0,,
2021/07/19 21:17,14.0,,
2021/07/19 21:18,14.0,,
2021/07/19 21:19,14.0,,
2021/07/19 21:20,14.0,,
2021/07/19 21:21,15.0,,
2021/07/19 21:22,14.0,,
2021/07/19 21:23,15.0,,
2021/07/19 21:24,15.0,,
2021/07/19 21:25,15.0,,
2021/07/19 21:26,15.0,,
2021/07/19 21:27,16.0,,
2021/07/19 21:28,17.0,,
2021/07/19 21:29,17.0,,
2021/07/19 21:30,18.0,,
2021/07/19 21:31,18.0,,
2021/07/19 21:32,18.0,,
2021/07/19 21:33,18.0,,
2021/07/19 21:34,19.0,,
2021/07/19 21:35,19.0,,
2021/07/19 21:36,20.0,,
2021/07/19 21:37,21.0,,
2021/07/19 21:38,19.0,,
2021/07/19 21:39,21.0,,
2021/07/19 21:40,21.0,,
2021/07/19 21:41,20.0,,
2021/07/19 21:42,19.0,,
2021/07/19 21:43,19.0,,
2021/07/19 21:44,18.0,,
2021/07/19 21:45,17.0,,
2021/07/19 21:46,16.0,,
2021/07/19 21:47,15.0,,
2021/07/19 21:48,15.0,,
2021/07/19 21:49,14.0,,
2021/07/19 21:50,14.0,,
2021/07/19 21:51,14.0,,
2021/07/19 21:52,15.0,,
2021/07/19 21:53,14.0,,
2021/07/19 21:54,14.0,,
2021/07/19 21:55,12.0,,
2021/07/19 21:56,12.0,,
2021/07/19 21:57,12.0,,
2021/07/19 21:58,12.0,,
2021/07/19 21:59,12.0,,
2021/07/19 22:00,12.0,,
2021/07/19 22:01,11.0,,
2021/07/19 22:02,12.0,,
2021/07/19 22:03,12.0,,
2021/07/19 22:04,12.0,,
2021/07/19 22:05,12.0,,
2021/07/19 22:06,12.0,,
2021/07/19 22:07,12.0,,
2021/07/19 22:08,12.0,,
2021/07/19 22:09,12.0,,
2021/07/19 22:10,12.0,,
2021/07/19 22:11,12.0,,
2021/07/19 22:12,10.0,,
2021/07/19 22:13,11.0,,
2021/07/19 22:14,10.0,,
2021/07/19 22:15,10.0,,
2021/07/19 22:16,11.0,,
2021/07/19 22:17,12.0,,
2021/07/19 22:18,12.0,,
2021/07/19 22:19,12.0,,
2021/07/19 22:20,13.0,,
2021/07/19 22:21,12.0,,
2021/07/19 22:22,12.0,,
2021/07/19 22:23,12.0,,
2021/07/19 22:24,14.0,,
2021/07/19 22:25,14.0,,
2021/07/19 22:26,12.0,,
2021/07/19 22:27,12.0,,
2021/07/19 22:28,12.0,,
2021/07/19 22:29,12.0,,
2021/07/19 22:30,11.0,,
2021/07/19 22:31,11.0,,
2021/07/19 22:32,10.0,,
2021/07/19 22:33,10.0,,
2021/07/19 22:34,10.0,,
2021/07/19 22:35,10.0,,
2021/07/19 22:36,10.0,,
2021/07/19 22:37,10.0,,
2021/07/19 22:38,10.0,,
2021/07/19 22:39,10.0,,
2021/07/19 22:40,11.0,,
2021/07/19 22:41,12.0,,
2021/07/19 22:42,13.0,,
2021/07/19 22:43,14.0,,
2021/07/19 22:44,15.0,,
2021/07/19 22:45,15.0,,
2021/07/19 22:46,16.0,,
2021/07/19 22:47,17.0,,
2021/07/19 22:48,17.0,,
2021/07/19 22:49,18.0,,
2021/07/19 22:50,19.0,,
2021/07/19 22:51,19.0,,
2021/07/19 22:52,19.0,,
2021/07/19 22:53,18.0,,
2021/07/19 22:54,18.0,,
2021/07/19 22:55,18.0,,
2021/07/19 22:56,19.0,,
2021/07/19 22:57,19.0,,
2021/07/19 22:58,19.0,,
2021/07/19 22:59,18.0,,
2021/07/19 23:00,16.0,,
2021/07/19 23:01,16.0,,
2021/07/19 23:02,15.0,,
2021/07/19 23:03,15.0,,
2021/07/19 23:04,15.0,,
2021/07/19 23:05,14.0,,
2021/07/19 23:06,12.0,,
2021/07/19 23:07,11.0,,
2021/07/19 23:08,11.0,,
2021/07/19 23:09,11.0,,
2021/07/19 23:10,11.0,,
2021/07/19 23:11,10.0,,
2021/07/19 23:12,10.0,,
2021/07/19 23:13,9.0,,
2021/07/19 23:14,9.0,,
2021/07/19 23:15,9.0,,
2021/07/19 23:16,9.0,,
2021/07/19 23:17,10.0,,
2021/07/19 23:18,10.0,,
2021/07/19 23:19,10.0,,
2021/07/19 23:20,10.0,,
2021/07/19 23:21,10.0,,
2021/07/19 23:22,11.0,,
2021/07/19 23:23,11.0,,
2021/07/19 23:24,11.0,,
2021/07/19 23:25,10.0,,
2021/07/19 23:26,12.0,,
2021/07/19 23:27,12.0,,
2021/07/19 23:28,12.0,,
2021/07/19 23:29,11.0,,
2021/07/19 23:30,11.0,,
2021/07/19 23:31,11.0,,
2021/07/19 23:32,11.0,,
2021/07/19 23:33,12.0,,
2021/07/19 23:34,12.0,,
2021/07/19 23:35,14.0,,
2021/07/19 23:36,12.0,,
2021/07/19 23:37,12.0,,
2021/07/19 23:38,12.0,,
2021/07/19 23:39,12.0,,
2021/07/19 23:40,12.0,,
2021/07/19 23:41,12.0,,
2021/07/19 23:42,11.0,,
2021/07/19 23:43,10.0,,
2021/07/19 23:44,10.0,,
2021/07/19 23:45,9.0,,
2021/07/19 23:46,10.0,,
2021/07/19 23:47,10.0,,
2021/07/19 23:48,10.0,,
2021/07/19 23:49,11.0,,
2021/07/19 23:50,11.0,,
2021/07/19 23:51,11.0,,
2021/07/19 23:52,12.0,,
2021/07/19 23:53,12.0,,
2021/07/19 23:54,13.0,,
2021/07/19 23:55,12.0,,
2021/07/19 23:56,12.0,,
2021/07/19 23:57,12.0,,
2021/07/19 23:58,12.0,,
2021/07/19 23:59,12.0,,
2021/07/20 0:00,12.0,,
